PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
718,251919776,4679699,Inconclusive,30
719,251919983,135502804,Inconclusive,30
720,144213326,40585,Inconclusive,30
721,144213095,5362,Inconclusive,30
722,144209539,7430,Inconclusive,30
723,144207809,2734239,Inconclusive,30
724,144208714,16560,Inconclusive,30
725,144212818,60196432,Inconclusive,30
726,144214010,13709,Inconclusive,30
727,144208296,10168,Inconclusive,30
728,144209620,7410,Inconclusive,30
729,144209754,8481,Inconclusive,30
730,144210492,24860538,Inconclusive,30
731,144212488,4534,Inconclusive,30
732,144212181,23678979,Inconclusive,30
733,144213787,3735,Inconclusive,30
734,144214036,4115,Inconclusive,30
737,144211378,92425,Inconclusive,30
738,144212421,7094,Inconclusive,30
739,144212327,5365642,Inconclusive,30
740,144212026,61718,Inconclusive,30
741,144212591,66826,Inconclusive,30
742,144211994,243274,Inconclusive,30
743,144211718,66609,Inconclusive,30
744,144213931,5281516,Inconclusive,30
745,251919790,15891,Inconclusive,30
746,251919665,87293,Inconclusive,30
747,251919918,11919,Inconclusive,30
748,144207281,64961,Inconclusive,30
749,144208107,11334,Inconclusive,30
750,144208052,6446,Inconclusive,30
752,144208646,39327,Inconclusive,30
753,144214009,4004,Inconclusive,30
754,144208972,4933,Inconclusive,30
755,144213956,25015,Inconclusive,30
756,144208087,7344,Inconclusive,30
757,144209052,19188,Inconclusive,30
759,144212276,170530,Inconclusive,30
760,144213946,73864,Inconclusive,30
761,144208593,51556,Inconclusive,30
762,144209235,6914,Inconclusive,30
763,144207202,76985,Inconclusive,30
765,144210387,3036,Inconclusive,30
767,144211359,213031,Inconclusive,30
768,144211983,6621,Inconclusive,30
769,144213089,12484,Inconclusive,30
770,144213078,5881,Inconclusive,30
771,144212775,576026,Inconclusive,30
774,144207497,2723754,Inconclusive,30
775,144207567,6828,Inconclusive,30
776,144208825,5284363,Inconclusive,30
777,251919819,7661,Inconclusive,30
778,251919982,7145,Inconclusive,30
779,251919803,81284,Inconclusive,30
780,144208811,7443,Inconclusive,30
781,144209776,162012,Inconclusive,30
782,144208712,21531,Inconclusive,30
783,144209717,3552,Inconclusive,30
784,144209665,8981,Inconclusive,30
785,144212744,6230,Inconclusive,30
786,144212428,3371,Inconclusive,30
787,144211881,17435,Inconclusive,30
788,251919687,27909,Inconclusive,30
789,144209779,28118,Inconclusive,30
791,144210016,18730,Inconclusive,30
792,144207513,1548943,Inconclusive,30
793,144207877,9483,Inconclusive,30
794,144209504,39562,Inconclusive,30
795,144209066,9903,Inconclusive,30
796,144211021,23662264,Inconclusive,30
798,144212942,81263,Inconclusive,30
799,144207965,2777982,Inconclusive,30
800,251919732,69925,Inconclusive,30
801,144210163,73848,Inconclusive,30
802,144209687,82917,Inconclusive,30
803,144209813,60196373,Inconclusive,30
804,144209692,6212,Inconclusive,30
805,144209358,39676,Inconclusive,30
806,144212017,76980,Inconclusive,30
807,144213611,11776,Inconclusive,30
808,144212848,10470544,Inconclusive,30
809,144208833,6295,Inconclusive,30
810,144207593,8442,Inconclusive,30
811,144206382,92942,Inconclusive,30
812,144208539,1349907,Inconclusive,30
813,144212387,31298,Inconclusive,30
814,144206401,60196325,Inconclusive,30
815,170466443,60839,Inconclusive,30
816,170466309,5702293,Inconclusive,30
817,170465531,8667,Inconclusive,30
818,170464778,4011,Inconclusive,30
820,170466426,11647992,Inconclusive,30
821,170465770,5531,Inconclusive,30
822,170466168,17683,Inconclusive,30
823,170466893,4302960,Inconclusive,30
824,170466622,193949,Inconclusive,30
825,144214022,5959,Inconclusive,30
827,170465739,441140,Inconclusive,30
828,144213995,11761,Inconclusive,30
830,144214042,31070,Inconclusive,30
832,170466462,107930,Inconclusive,30
833,170465703,36324,Inconclusive,30
834,170466503,1985,Inconclusive,30
836,144214026,5453,Inconclusive,30
837,170464873,65999,Inconclusive,30
838,170465444,86472,Inconclusive,30
839,170465860,3608,Inconclusive,30
840,170466249,9564,Inconclusive,30
841,170466117,56463,Inconclusive,30
842,170466449,24361,Inconclusive,30
843,144214046,47898,Inconclusive,30
844,170465558,8955,Inconclusive,30
845,170466098,72092,Inconclusive,30
846,144214006,213013,Inconclusive,30
847,170466252,71808,Inconclusive,30
848,170465821,3778,Inconclusive,30
849,170465109,23663992,Inconclusive,30
850,170466233,38102,Inconclusive,30
851,170464663,5284600,Inconclusive,30
852,170465313,64647,Inconclusive,30
853,170464672,18340,Inconclusive,30
855,170465824,168884,Inconclusive,30
856,170465937,157690,Inconclusive,30
857,170466825,60196343,Inconclusive,30
858,144206832,65870,Inconclusive,30
859,144206807,216237,Inconclusive,30
860,144206839,60810,Inconclusive,30
861,144206867,53359,Inconclusive,30
862,144206860,33176,Inconclusive,30
863,144207139,5284620,Inconclusive,30
864,144206380,3041255,Inconclusive,30
865,144206385,3030770,Inconclusive,30
866,144206389,62300,Inconclusive,30
867,144206399,46783063,Inconclusive,30
868,144206447,4980,Inconclusive,30
869,170466650,5724,Inconclusive,30
870,170465737,72026,Inconclusive,30
871,170466478,71186,Inconclusive,30
872,170465674,10090,Inconclusive,30
873,170466720,85624,Inconclusive,30
874,170466496,71270,Inconclusive,30
875,144210618,169132,Inconclusive,30
876,144210655,454,Inconclusive,30
877,144211081,91766,Inconclusive,30
878,144211133,13220,Inconclusive,30
881,144211227,28935,Inconclusive,30
882,144211423,28999,Inconclusive,30
883,144211430,22833489,Inconclusive,30
884,144212596,8594,Inconclusive,30
885,144211575,21080,Inconclusive,30
886,144212260,5920,Inconclusive,30
888,144211624,62389,Inconclusive,30
889,144212253,6850780,Inconclusive,30
890,144212339,61163,Inconclusive,30
891,144211886,91707,Inconclusive,30
893,144211671,27295,Inconclusive,30
894,144212360,92888,Inconclusive,30
895,144212329,36382,Inconclusive,30
896,144212579,9300,Inconclusive,30
897,144212324,3086172,Inconclusive,30
898,144211672,28292,Inconclusive,30
899,144211799,84733,Inconclusive,30
900,144212073,27211,Inconclusive,30
901,144211835,70248,Inconclusive,30
902,144212618,442482,Inconclusive,30
903,144212719,6166,Inconclusive,30
904,144212111,87367,Inconclusive,30
905,144212121,91783,Inconclusive,30
906,144212627,61812,Inconclusive,30
907,144213183,7284,Inconclusive,30
909,144213227,7807,Inconclusive,30
910,144213254,798,Inconclusive,30
912,144213335,7516,Inconclusive,30
913,144213199,1480,Inconclusive,30
915,144213130,612040,Inconclusive,30
916,144213048,802,Inconclusive,30
917,144213077,2723770,Inconclusive,30
919,144213187,5382,Inconclusive,30
920,144213300,2723789,Inconclusive,30
921,144213208,6540,Inconclusive,30
922,144213303,31242,Inconclusive,30
923,144213251,7220,Inconclusive,30
924,144213265,8142,Inconclusive,30
925,144212823,66678,Inconclusive,30
926,144212867,7460,Inconclusive,30
927,144212882,61634,Inconclusive,30
929,144212845,17258,Inconclusive,30
930,144213935,31227,Inconclusive,30
931,144212793,6019,Inconclusive,30
932,144212938,7984,Inconclusive,30
933,144212967,169794,Inconclusive,30
934,144213420,23669619,Inconclusive,30
935,144213475,61057,Inconclusive,30
936,144213488,8042,Inconclusive,30
937,144213501,19241,Inconclusive,30
939,144213506,6978,Inconclusive,30
941,144213609,6946,Inconclusive,30
943,144213654,6672,Inconclusive,30
944,144213805,2145,Inconclusive,30
945,144213696,12301,Inconclusive,30
947,144213862,75454,Inconclusive,30
948,144213801,65552,Inconclusive,30
949,144213910,6437875,Inconclusive,30
950,144213831,79414,Inconclusive,30
952,144207228,18050,Inconclusive,30
953,144207239,6569,Inconclusive,30
954,144207241,15965,Inconclusive,30
955,144207268,15752,Inconclusive,30
956,144207276,7022,Inconclusive,30
957,144207329,31432,Inconclusive,30
958,144207350,7748,Inconclusive,30
959,144207362,171144,Inconclusive,30
960,144207411,1910825,Inconclusive,30
961,144207412,3727,Inconclusive,30
962,144207456,30623,Inconclusive,30
963,144207462,19463,Inconclusive,30
964,144207464,7503,Inconclusive,30
965,144207469,7671,Inconclusive,30
966,144207474,7835,Inconclusive,30
967,144207496,7515,Inconclusive,30
968,144207533,11584,Inconclusive,30
969,144207534,11673,Inconclusive,30
970,144207579,7262,Inconclusive,30
971,144207588,54891,Inconclusive,30
972,144207596,8809,Inconclusive,30
973,144207615,3305,Inconclusive,30
974,144207618,8071,Inconclusive,30
975,144207652,15290,Inconclusive,30
976,144207666,114129,Inconclusive,30
977,144207682,24648,Inconclusive,30
978,144207691,14500,Inconclusive,30
979,144207700,5922,Inconclusive,30
980,144207732,867,Inconclusive,30
981,144207751,53316406,Inconclusive,30
982,144207773,16218739,Inconclusive,30
983,144207787,11492381,Inconclusive,30
984,144207797,53260965,Inconclusive,30
985,144207802,10197675,Inconclusive,30
986,144207808,2734238,Inconclusive,30
987,144207817,7840,Inconclusive,30
988,144207835,9808,Inconclusive,30
989,144207876,6936,Inconclusive,30
990,144207903,10236,Inconclusive,30
991,144207979,24752,Inconclusive,30
992,144208029,3763,Inconclusive,30
993,144208055,6327594,Inconclusive,30
994,144208083,16640,Inconclusive,30
995,144208085,10843,Inconclusive,30
996,144208096,1549517,Inconclusive,30
997,144208098,34665,Inconclusive,30
998,144208100,31389,Inconclusive,30
999,144208109,12733,Inconclusive,30
1205,170465956,5284613,Inconclusive,25
1206,144207595,3068143,Inconclusive,25
1207,170465705,10219,Inconclusive,25
1208,144212586,441207,Inconclusive,25
1209,144211864,439501,Inconclusive,25
1211,144208876,2724385,Inconclusive,25
1214,144208767,5455,Inconclusive,25
1215,144207314,16682740,Inconclusive,25
1216,144212558,9786,Inconclusive,25
1217,170465590,11969781,Inconclusive,25
1218,170464767,3117,Inconclusive,25
1219,144209981,70414,Inconclusive,25
1220,144211071,6327657,Inconclusive,25
1222,144209378,26041,Inconclusive,25
1223,170465709,7188,Inconclusive,25
1224,170465236,28620,Inconclusive,25
1226,144207461,26633,Inconclusive,25
1227,170466349,6197,Inconclusive,25
1228,144209108,8722,Inconclusive,25
1229,170466395,135430323,Inconclusive,25
1236,170465699,3109,Inconclusive,25
1237,144209798,16682804,Inconclusive,25
1238,144210861,15096,Inconclusive,25
1239,251919755,12540,Inconclusive,25
1241,144209787,26710,Inconclusive,25
1242,144213197,7347,Inconclusive,25
1243,144209978,472181,Inconclusive,25
1245,170466228,20054964,Inconclusive,25
1246,144209812,11181836,Inconclusive,25
1247,144207801,16211009,Inconclusive,25
1248,144213707,16682834,Inconclusive,25
1249,170466896,24964624,Inconclusive,25
1250,144210553,9909677,Inconclusive,25
1252,144207641,8946,Inconclusive,25
1253,251919880,9888276,Inconclusive,25
1254,251919850,70671,Inconclusive,25
1256,144209988,12447,Inconclusive,25
1257,144209723,104827,Inconclusive,25
1258,144211781,67277,Inconclusive,25
1259,144209820,22078297,Inconclusive,25
1260,251919877,15478,Inconclusive,25
1261,170465461,6099,Inconclusive,25
1262,144213058,3598,Inconclusive,25
1263,170465523,2817,Inconclusive,25
1264,170465240,2351,Inconclusive,25
1266,144213886,11292,Inconclusive,25
1267,170466618,156422,Inconclusive,25
1269,144209734,108005,Inconclusive,25
1272,144209439,16682730,Inconclusive,25
1273,144213317,24633,Inconclusive,25
1274,170466548,175533,Inconclusive,25
1275,144208766,7352,Inconclusive,25
1276,170466085,2725002,Inconclusive,25
1277,170465542,14868,Inconclusive,25
1278,251919686,11294,Inconclusive,25
1279,144210198,10868,Inconclusive,25
1280,144206877,66067,Inconclusive,25
1282,170466126,23705,Inconclusive,25
1284,144211104,22833503,Inconclusive,25
1285,144211179,15910,Inconclusive,25
1286,144212433,26030,Inconclusive,25
1287,144211088,11402127,Inconclusive,25
1290,170466778,13118,Inconclusive,25
1291,144207774,3015167,Inconclusive,25
1292,144210448,19658,Inconclusive,25
1293,170465514,16682935,Inconclusive,25
1294,144207707,4594,Inconclusive,25
1295,144212317,15337,Inconclusive,25
1297,144207253,6537495,Inconclusive,25
1298,144211195,7511,Inconclusive,25
1299,170465712,2724411,Inconclusive,25
1300,170466124,19910,Inconclusive,25
1301,170465550,9719,Inconclusive,25
1302,170466353,5154,Inconclusive,25
1303,144209785,221511,Inconclusive,25
1305,144212321,16683023,Inconclusive,25
1307,170466535,3634,Inconclusive,25
1308,144210536,15981450,Inconclusive,25
1309,144208187,5288209,Inconclusive,25
1310,144209505,24502,Inconclusive,25
1312,144210809,5284416,Inconclusive,25
1313,144212112,16683072,Inconclusive,25
1314,144209363,83511,Inconclusive,25
1315,144208420,13514,Inconclusive,25
1316,170465481,7547,Inconclusive,25
1317,170465125,208908,Inconclusive,25
1318,144208437,5339,Inconclusive,25
1319,144209851,60196376,Inconclusive,25
1323,144210535,53257735,Inconclusive,25
1324,144212799,16682953,Inconclusive,25
1325,170466800,3503,Inconclusive,25
1326,170465434,176870,Inconclusive,25
1327,144211954,14869,Inconclusive,25
1328,144208726,338733,Inconclusive,25
1329,170465593,65057,Inconclusive,25
1331,144208465,517546,Inconclusive,25
1332,144211882,19402,Inconclusive,25
1333,144212078,23672293,Inconclusive,25
1334,144211158,6434889,Inconclusive,25
1335,170466595,54459,Inconclusive,25
1336,144211060,14994,Inconclusive,25
1337,144211307,10788,Inconclusive,25
1338,144210727,16682828,Inconclusive,25
1339,144212469,11048,Inconclusive,25
1340,144211118,17038,Inconclusive,25
1341,144211912,181518,Inconclusive,25
1343,170466458,135400471,Inconclusive,25
1344,144212639,299728,Inconclusive,25
1345,144212298,2097895,Inconclusive,25
1346,144209662,18480,Inconclusive,25
1347,144209910,60196397,Inconclusive,25
1348,170465392,60795,Inconclusive,25
1349,170466597,11366,Inconclusive,25
1350,144212039,108956,Inconclusive,25
1351,170465422,68589,Inconclusive,25
1352,144210709,560256,Inconclusive,25
1353,144211559,87323,Inconclusive,25
1354,144212178,1730,Inconclusive,25
1356,170466088,104920,Inconclusive,25
1357,170464781,124087,Inconclusive,25
1358,170465175,406563,Inconclusive,25
1359,170465961,150762,Inconclusive,25
1360,170464963,147912,Inconclusive,25
1362,170466421,7329,Inconclusive,25
1363,170466162,357904,Inconclusive,25
1364,144206884,208836,Inconclusive,25
1365,170465609,176167,Inconclusive,25
1366,144207779,22678982,Inconclusive,25
1367,144212468,8507,Inconclusive,25
1368,144212517,77328,Inconclusive,25
1370,144210739,6950,Inconclusive,25
1371,144210733,2812,Inconclusive,25
1373,170465714,5974,Inconclusive,25
1374,144206880,4257,Inconclusive,25
1375,170466525,73334,Inconclusive,25
1376,144209622,9395,Inconclusive,25
1377,170465226,9556529,Inconclusive,25
1378,170466835,6918454,Inconclusive,25
1379,170464639,50108,Inconclusive,25
1380,144209811,16217238,Inconclusive,25
1381,144209827,46226173,Inconclusive,25
1382,144210935,10229,Inconclusive,25
1383,144210958,24814,Inconclusive,25
1384,144211300,11485,Inconclusive,25
1385,144208851,22833331,Inconclusive,25
1386,144212422,6451,Inconclusive,25
1388,170466150,5475,Inconclusive,25
1389,170465719,3259,Inconclusive,25
1390,170465580,5311217,Inconclusive,25
1391,144209799,5284483,Inconclusive,25
1392,144210560,9895468,Inconclusive,25
1393,144208119,64142,Inconclusive,25
1394,170466059,4615,Inconclusive,25
1395,170465078,54911,Inconclusive,25
1396,170466423,177843,Inconclusive,25
1397,251919767,62357,Inconclusive,25
1398,144207569,7589,Inconclusive,25
1399,144212397,8272,Inconclusive,25
1400,144213902,31100,Inconclusive,25
1401,144213294,22960,Inconclusive,25
1402,144210145,6724,Inconclusive,25
1403,144212515,21218,Inconclusive,25
1404,170465335,11102,Inconclusive,25
1409,144212403,16887,Inconclusive,25
1410,144212002,62556,Inconclusive,25
1413,144210575,60196408,Inconclusive,25
1414,170466010,122125,Inconclusive,25
1415,144206826,130990,Inconclusive,25
1418,144212019,458426,Inconclusive,25
1419,144210964,77406,Inconclusive,25
1420,144209781,16682736,Inconclusive,25
1422,144210855,5770,Inconclusive,25
1423,170464852,3955,Inconclusive,25
1424,144212489,2723853,Inconclusive,25
1425,144211431,3352,Inconclusive,25
1426,144209222,19042,Inconclusive,25
1427,170466107,9578572,Inconclusive,25
1428,170465465,31202,Inconclusive,25
1429,144213210,15098,Inconclusive,25
1430,144207798,2734231,Inconclusive,25
1431,144212682,4499,Inconclusive,25
1432,144213627,6868,Inconclusive,25
1433,144208351,5281576,Inconclusive,25
1434,170466026,4418,Inconclusive,25
1435,144206848,60751,Inconclusive,25
1436,170465595,153997,Inconclusive,25
1439,170466621,3926,Inconclusive,25
1441,170464853,135398737,Inconclusive,25
1442,144210532,10483134,Inconclusive,25
1443,144210645,10800,Inconclusive,25
1444,144209989,22882,Inconclusive,25
1447,144211753,6024631,Inconclusive,25
1448,144210627,5994,Inconclusive,25
1450,144206876,4921,Inconclusive,25
1451,170466045,5282229,Inconclusive,25
1452,144208789,7418,Inconclusive,25
1453,144211722,17701,Inconclusive,25
1454,170464773,92727,Inconclusive,25
1455,144206517,9938056,Inconclusive,25
1456,144209850,24944555,Inconclusive,25
1457,144210755,9984487,Inconclusive,25
1458,144209856,60196379,Inconclusive,25
1459,144207573,7098,Inconclusive,25
1460,170465343,5482,Inconclusive,25
