PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
9530,144213083,8305,Inconclusive,5
9532,144213085,7005,Inconclusive,5
9562,144213115,108938,Inconclusive,5
9574,144213127,7327,Inconclusive,5
9578,144213131,12971,Inconclusive,5
9599,144213152,15767,Inconclusive,5
9602,144213155,727200,Inconclusive,5
9611,144213164,6854,Inconclusive,5
9629,144213182,8572,Inconclusive,5
9650,144213203,6529,Inconclusive,5
9652,144213205,14855,Inconclusive,5
9657,144213210,15098,Inconclusive,5
967,144204518,6005,Inconclusive,5
9681,144213234,5284421,Inconclusive,5
9685,144213238,17092,Inconclusive,5
9700,144213253,60962,Inconclusive,5
9711,144213264,36383,Inconclusive,5
9728,144213281,6702,Inconclusive,5
9767,144213320,17004,Inconclusive,5
9771,144213324,1678,Inconclusive,5
9776,144213329,10722,Inconclusive,5
978,144204529,68872,Inconclusive,5
9799,144213352,7789,Inconclusive,5
9803,144213356,7732,Inconclusive,5
9830,144213383,8783,Inconclusive,5
9853,144213406,9481,Inconclusive,5
9896,144213449,6777,Inconclusive,5
9962,144213515,7150,Inconclusive,5
9976,144213529,8326,Inconclusive,5
1,144203552,12850184,Inactive,0
10,144203561,637566,Inactive,0
100,144203651,22420,Inactive,0
10000,144213553,15560,Inactive,0
10002,144213555,5340,Inactive,0
10003,144213556,13286,Inactive,0
10004,144213557,8083,Inactive,0
10005,144213558,9217,Inactive,0
10006,144213559,111037,Inactive,0
10007,144213560,11210,Inactive,0
10008,144213561,5368821,Inactive,0
10009,144213562,8200,Inactive,0
1001,144204552,11074431,Inactive,0
10010,144213563,1004,Inactive,0
10011,144213564,1110,Inactive,0
10012,144213565,23676704,Inactive,0
10014,144213567,8497,Inactive,0
10015,144213568,4445035,Inactive,0
10017,144213570,7211,Inactive,0
1002,144204553,31236,Inactive,0
10020,144213573,6406,Inactive,0
10021,144213574,7969,Inactive,0
10022,144213575,79103,Inactive,0
10023,144213576,12025,Inactive,0
10024,144213577,5963,Inactive,0
10025,144213578,7394,Inactive,0
10026,144213579,517121,Inactive,0
10027,144213580,5192,Inactive,0
10028,144213581,31269,Inactive,0
10029,144213582,16278,Inactive,0
1003,144204554,1030,Inactive,0
10030,144213583,9570093,Inactive,0
10031,144213584,8840,Inactive,0
10032,144213585,11463,Inactive,0
10033,144213586,7900,Inactive,0
10034,144213587,26124,Inactive,0
10035,144213588,637511,Inactive,0
10036,144213589,12463,Inactive,0
10037,144213590,2724189,Inactive,0
10038,144213591,707035,Inactive,0
10039,144213592,77781,Inactive,0
1004,144204555,7628,Inactive,0
10040,144213593,6819,Inactive,0
10041,144213594,12389,Inactive,0
10042,144213595,7231,Inactive,0
10043,144213596,7592,Inactive,0
10045,144213598,13838,Inactive,0
10046,144213599,12257,Inactive,0
10047,144213600,7104,Inactive,0
10048,144213601,1060,Inactive,0
10050,144213603,7954,Inactive,0
10051,144213604,7915,Inactive,0
10052,144213605,17317,Inactive,0
10054,144213607,16316,Inactive,0
10055,144213608,12433,Inactive,0
10056,144213609,6946,Inactive,0
10057,144213610,7198,Inactive,0
10058,144213611,11776,Inactive,0
10059,144213612,3485,Inactive,0
1006,144204557,16220118,Inactive,0
10060,144213613,8846,Inactive,0
10061,144213614,135444498,Inactive,0
10062,144213615,31344,Inactive,0
10064,144213617,14218,Inactive,0
10065,144213618,135,Inactive,0
10066,144213619,15294,Inactive,0
10067,144213620,8183,Inactive,0
10068,144213621,8119,Inactive,0
10069,144213622,9993,Inactive,0
10070,144213623,1133,Inactive,0
10071,144213624,7977,Inactive,0
10072,144213625,12736,Inactive,0
10073,144213626,7713,Inactive,0
10075,144213628,31243,Inactive,0
10076,144213629,16949,Inactive,0
10077,144213630,14716,Inactive,0
10078,144213631,24639,Inactive,0
1008,144204559,447043,Inactive,0
10080,144213633,8906,Inactive,0
10082,144213635,7635,Inactive,0
10083,144213636,6809,Inactive,0
10084,144213637,13522,Inactive,0
10085,144213638,5798,Inactive,0
10087,144213640,8872,Inactive,0
10089,144213642,8404,Inactive,0
10090,144213643,31241,Inactive,0
10091,144213644,7352,Inactive,0
10093,144213646,7026,Inactive,0
10094,144213647,13521,Inactive,0
10095,144213648,31244,Inactive,0
10098,144213651,9076,Inactive,0
10099,144213652,7153,Inactive,0
101,144203652,72276,Inactive,0
1010,144204561,460612,Inactive,0
10100,144213653,5333,Inactive,0
10101,144213654,6672,Inactive,0
10102,144213655,7207,Inactive,0
10103,144213656,8462,Inactive,0
10105,144213658,17355,Inactive,0
10106,144213659,6184,Inactive,0
10107,144213660,142482,Inactive,0
10108,144213661,60196436,Inactive,0
10109,144213662,795,Inactive,0
1011,144204562,2767,Inactive,0
10110,144213663,971,Inactive,0
10111,144213664,20083,Inactive,0
10112,144213665,38284,Inactive,0
10114,144213667,7916,Inactive,0
10115,144213668,17318,Inactive,0
10117,144213670,69861,Inactive,0
10119,144213672,33286,Inactive,0
10120,144213673,20352,Inactive,0
10126,144213679,7979,Inactive,0
10127,144213680,62277,Inactive,0
10128,144213681,61040,Inactive,0
10129,144213682,8469,Inactive,0
1013,144204564,30541,Inactive,0
10131,144213684,17816,Inactive,0
10133,144213686,87984,Inactive,0
10134,144213687,7948,Inactive,0
10135,144213688,70837,Inactive,0
10136,144213689,9850056,Inactive,0
10139,144213692,8559,Inactive,0
10140,144213693,22697,Inactive,0
10141,144213694,62823,Inactive,0
10142,144213695,6054,Inactive,0
10143,144213696,12301,Inactive,0
10144,144213697,6654,Inactive,0
10145,144213698,3420996,Inactive,0
10146,144213699,23692768,Inactive,0
10147,144213700,5780,Inactive,0
10149,144213702,5281168,Inactive,0
1015,144204566,444913,Inactive,0
10152,144213705,7360,Inactive,0
10153,144213706,24434,Inactive,0
10155,144213708,62630,Inactive,0
10157,144213710,88069,Inactive,0
10159,144213712,13282,Inactive,0
10160,144213713,7972,Inactive,0
10161,144213714,8861,Inactive,0
10162,144213715,5094,Inactive,0
10164,144213717,14503,Inactive,0
10166,144213719,31404,Inactive,0
1017,144204568,444041,Inactive,0
10170,144213723,12525,Inactive,0
10171,144213724,87244,Inactive,0
10172,144213725,15286,Inactive,0
10175,144213728,34306,Inactive,0
10176,144213729,2345,Inactive,0
10177,144213730,11173,Inactive,0
10182,144213735,83572,Inactive,0
10183,144213736,71485,Inactive,0
10184,144213737,23667638,Inactive,0
10185,144213738,80779,Inactive,0
10186,144213739,8121,Inactive,0
10187,144213740,82227,Inactive,0
10189,144213742,69144,Inactive,0
1019,144204570,5366546,Inactive,0
10192,144213745,94377,Inactive,0
10193,144213746,524314,Inactive,0
10194,144213747,75908,Inactive,0
10196,144213749,31218,Inactive,0
10197,144213750,8348,Inactive,0
10198,144213751,11982778,Inactive,0
10199,144213752,17244,Inactive,0
10200,144213753,27461,Inactive,0
10201,144213754,86472,Inactive,0
10203,144213756,7694,Inactive,0
10204,144213757,87587,Inactive,0
10205,144213758,117549,Inactive,0
10206,144213759,9568700,Inactive,0
10207,144213760,4343483,Inactive,0
10208,144213761,10009,Inactive,0
10209,144213762,17163,Inactive,0
10210,144213763,10194,Inactive,0
10211,144213764,44555481,Inactive,0
10212,144213765,61056,Inactive,0
10216,144213769,8205,Inactive,0
10217,144213770,10963,Inactive,0
10218,144213771,33094,Inactive,0
10219,144213772,590836,Inactive,0
1022,144204573,20039,Inactive,0
10220,144213773,37829,Inactive,0
10221,144213774,1254,Inactive,0
10222,144213775,7985,Inactive,0
10223,144213776,67271,Inactive,0
10224,144213777,8657,Inactive,0
10225,144213778,6548,Inactive,0
10226,144213779,19988,Inactive,0
10227,144213780,8129,Inactive,0
10229,144213782,5284448,Inactive,0
1023,144204574,931,Inactive,0
10230,144213783,2757748,Inactive,0
10232,144213785,5364420,Inactive,0
10233,144213786,66743,Inactive,0
10235,144213788,31256,Inactive,0
10237,144213790,16220111,Inactive,0
10238,144213791,5987,Inactive,0
10239,144213792,108242,Inactive,0
1024,144204575,6212,Inactive,0
10240,144213793,75311,Inactive,0
10247,144213800,61282,Inactive,0
10249,144213802,14982,Inactive,0
10250,144213803,12056760,Inactive,0
10251,144213804,3437714,Inactive,0
10252,144213805,2145,Inactive,0
10253,144213806,15406,Inactive,0
10254,144213807,60196440,Inactive,0
10257,144213810,162461,Inactive,0
1026,144204577,2365,Inactive,0
10260,144213813,22456,Inactive,0
10261,144213814,6269,Inactive,0
10262,144213815,7858,Inactive,0
10267,144213820,62783,Inactive,0
1027,144204578,5280965,Inactive,0
10270,144213823,520108,Inactive,0
10271,144213824,12251,Inactive,0
10274,144213827,31283,Inactive,0
10275,144213828,5363269,Inactive,0
10276,144213829,22985,Inactive,0
10278,144213831,79414,Inactive,0
1028,144204579,4684,Inactive,0
10282,144213835,7076,Inactive,0
10283,144213836,4132186,Inactive,0
10284,144213837,520196,Inactive,0
10285,144213838,7610,Inactive,0
10286,144213839,26176,Inactive,0
10287,144213840,6383,Inactive,0
10288,144213841,22833317,Inactive,0
10289,144213842,54682536,Inactive,0
1029,144204580,19266,Inactive,0
10292,144213845,23672325,Inactive,0
10293,144213846,11660,Inactive,0
10294,144213847,23667648,Inactive,0
10296,144213849,74282,Inactive,0
10298,144213851,5319879,Inactive,0
10299,144213852,8196,Inactive,0
1030,144204581,7239,Inactive,0
10303,144213856,237332,Inactive,0
10305,144213858,123458,Inactive,0
1031,144204582,460,Inactive,0
10310,144213863,637531,Inactive,0
10313,144213866,74195,Inactive,0
10314,144213867,8452,Inactive,0
10316,144213869,70308,Inactive,0
10317,144213870,2723885,Inactive,0
10318,144213871,8372,Inactive,0
10319,144213872,23677963,Inactive,0
10320,144213873,2187,Inactive,0
10321,144213874,12281,Inactive,0
10322,144213875,4766,Inactive,0
10323,144213876,26295,Inactive,0
10324,144213877,3902,Inactive,0
10325,144213878,8285,Inactive,0
10329,144213882,66597,Inactive,0
1033,144204584,3562,Inactive,0
10331,144213884,904857,Inactive,0
10335,144213888,14236,Inactive,0
10336,144213889,8314,Inactive,0
10337,144213890,10287749,Inactive,0
1034,144204585,5794,Inactive,0
10340,144213893,102861,Inactive,0
10341,144213894,87250,Inactive,0
10342,144213895,12021,Inactive,0
10343,144213896,440968,Inactive,0
10344,144213897,62655,Inactive,0
10346,144213899,47649,Inactive,0
10347,144213900,7169,Inactive,0
10350,144213903,31209,Inactive,0
10352,144213905,18938,Inactive,0
10356,144213909,83511,Inactive,0
1036,144204587,1176,Inactive,0
1037,144204588,5339,Inactive,0
10370,144213923,96132,Inactive,0
10371,144213924,74978,Inactive,0
10372,144213925,240119,Inactive,0
10373,144213926,14493,Inactive,0
10374,144213927,38855,Inactive,0
10376,144213929,5362792,Inactive,0
10377,144213930,101010,Inactive,0
10378,144213931,5281516,Inactive,0
10379,144213932,5365049,Inactive,0
1038,144204589,2478,Inactive,0
10381,144213934,35785,Inactive,0
10382,144213935,31227,Inactive,0
10383,144213936,6436730,Inactive,0
10384,144213937,70763,Inactive,0
10385,144213938,10958189,Inactive,0
10386,144213939,3321360,Inactive,0
10387,144213940,641298,Inactive,0
10388,144213941,78640,Inactive,0
10389,144213942,23679813,Inactive,0
1039,144204590,3776,Inactive,0
10390,144213943,91410,Inactive,0
10396,144213951,76262,Inactive,0
10400,144213963,23668198,Inactive,0
10403,144213966,8765,Inactive,0
10405,144213968,6862,Inactive,0
10407,144213970,8134,Inactive,0
10410,144213973,7175,Inactive,0
10411,144213974,8330,Inactive,0
10413,144213976,15730,Inactive,0
10414,144213977,697993,Inactive,0
10415,144213978,6492,Inactive,0
10416,144213979,32793,Inactive,0
10418,144213981,700,Inactive,0
10419,144213982,10693,Inactive,0
1042,144204593,1140,Inactive,0
10420,144213983,8593,Inactive,0
10421,144213984,69779,Inactive,0
10422,144213985,2265,Inactive,0
10424,144213987,4338370,Inactive,0
10426,144213989,8095,Inactive,0
10427,144213990,969491,Inactive,0
1043,144204594,753,Inactive,0
10430,144213993,7452,Inactive,0
10431,144213994,17818,Inactive,0
10432,144213995,11761,Inactive,0
10433,144213996,5447130,Inactive,0
10434,144213997,4984721,Inactive,0
10437,144214000,16329,Inactive,0
10438,144214001,16720,Inactive,0
10439,144214002,7594,Inactive,0
1044,144204595,7582,Inactive,0
10440,144214003,12308,Inactive,0
10442,144214005,22704,Inactive,0
10443,144214006,213013,Inactive,0
10445,144214008,86233,Inactive,0
10446,144214009,4004,Inactive,0
10447,144214010,13709,Inactive,0
10448,144214011,175967,Inactive,0
10449,144214012,23675274,Inactive,0
1045,144204596,379,Inactive,0
10450,144214013,15008,Inactive,0
10451,144214014,11074,Inactive,0
10452,144214015,9223,Inactive,0
10455,144214018,2347,Inactive,0
10458,144214021,10313,Inactive,0
10459,144214022,5959,Inactive,0
1046,144204597,263,Inactive,0
10460,144214023,6318,Inactive,0
10463,144214026,5453,Inactive,0
10464,144214027,43704,Inactive,0
1047,144204598,8197,Inactive,0
10471,144214034,41428,Inactive,0
10475,144214038,41368,Inactive,0
10478,144214041,1489,Inactive,0
10479,144214042,31070,Inactive,0
10480,144214043,3289,Inactive,0
10482,144214045,8343,Inactive,0
10483,144214046,47898,Inactive,0
1050,144204601,6781,Inactive,0
1057,144204608,5943,Inactive,0
106,144203657,2756,Inactive,0
1062,144204613,23665760,Inactive,0
1063,144204614,4064,Inactive,0
1069,144204620,978,Inactive,0
107,144203658,2720,Inactive,0
1072,144204623,8005,Inactive,0
1073,144204624,439280,Inactive,0
1074,144204625,8053,Inactive,0
1075,144204626,7912,Inactive,0
1077,144204628,3017,Inactive,0
1078,144204629,7765,Inactive,0
1079,144204630,656655,Inactive,0
108,144203659,5309446,Inactive,0
1080,144204631,134601,Inactive,0
1081,144204632,4133,Inactive,0
1082,144204633,6348,Inactive,0
1085,144204636,8003,Inactive,0
1088,144204639,667493,Inactive,0
1089,144204640,370,Inactive,0
109,144203660,1547484,Inactive,0
1091,144204642,3121,Inactive,0
1092,144204643,19188,Inactive,0
1093,144204644,2155,Inactive,0
1094,144204645,887,Inactive,0
1095,144204646,227,Inactive,0
1096,144204647,180,Inactive,0
11,144203562,994,Inactive,0
110,144203661,1355,Inactive,0
1101,144204652,6575,Inactive,0
1103,144204654,4284,Inactive,0
1104,144204655,3552,Inactive,0
1105,144204656,7860,Inactive,0
1106,144204657,8447,Inactive,0
1108,144204659,10316,Inactive,0
1111,144204662,12332,Inactive,0
1113,144204664,904,Inactive,0
1114,144204665,7362,Inactive,0
1115,144204666,2202,Inactive,0
1117,144204668,14782,Inactive,0
1118,144204669,196,Inactive,0
1121,144204672,967,Inactive,0
1124,144204675,6374,Inactive,0
1126,144204677,8400,Inactive,0
1127,144204678,7416,Inactive,0
1128,144204679,1549517,Inactive,0
1133,144204684,6597,Inactive,0
1136,144204687,12749,Inactive,0
1139,144204690,7703,Inactive,0
114,144203665,4652,Inactive,0
1149,144204700,41375,Inactive,0
115,144203666,64927,Inactive,0
1155,144204706,5541,Inactive,0
1156,144204707,3282,Inactive,0
1157,144204708,3346,Inactive,0
1159,144204710,6643,Inactive,0
116,144203667,2796,Inactive,0
1160,144204711,712,Inactive,0
1161,144204712,2758,Inactive,0
1162,144204713,5565,Inactive,0
1163,144204714,10255083,Inactive,0
1164,144204715,643460,Inactive,0
1165,144204716,5971,Inactive,0
1166,144204717,8857,Inactive,0
1167,144204718,7835,Inactive,0
1171,144204722,2942,Inactive,0
1172,144204723,244,Inactive,0
1174,144204725,8362,Inactive,0
1176,144204727,122685,Inactive,0
1179,144204730,20055509,Inactive,0
118,144203669,2803,Inactive,0
1181,144204732,516919,Inactive,0
1184,144204735,15106,Inactive,0
1186,144204737,9280,Inactive,0
1188,144204739,25150753,Inactive,0
1189,144204740,6435801,Inactive,0
119,144203670,2753,Inactive,0
1190,144204741,60910,Inactive,0
1192,144204743,65399,Inactive,0
1193,144204744,57364,Inactive,0
1194,144204745,60703,Inactive,0
1195,144204746,3045335,Inactive,0
1198,144204749,60196272,Inactive,0
120,144203671,2726,Inactive,0
1201,144204752,37768,Inactive,0
1202,144204753,936,Inactive,0
1204,144204755,7389,Inactive,0
1206,144204757,71417,Inactive,0
1207,144204758,51763,Inactive,0
1209,144204760,5462653,Inactive,0
121,144203672,2762,Inactive,0
1211,144204762,180559,Inactive,0
1213,144204764,446727,Inactive,0
1216,144204767,60196273,Inactive,0
1218,144204769,36605,Inactive,0
1219,144204770,854019,Inactive,0
122,144203673,2576,Inactive,0
1220,144204771,60839,Inactive,0
1221,144204772,10131132,Inactive,0
1223,144204774,23694217,Inactive,0
1224,144204775,57004,Inactive,0
1225,144204776,6918215,Inactive,0
1227,144204778,3058739,Inactive,0
1228,144204779,5983,Inactive,0
1229,144204780,6917728,Inactive,0
123,144203674,19379,Inactive,0
1230,144204781,68626,Inactive,0
1231,144204782,18343,Inactive,0
1232,144204783,6435335,Inactive,0
1234,144204785,66091,Inactive,0
1235,144204786,441337,Inactive,0
1237,144204788,11957572,Inactive,0
1238,144204789,10314472,Inactive,0
1239,144204790,55305,Inactive,0
124,144203675,2910,Inactive,0
1240,144204791,23704140,Inactive,0
1241,144204792,11957593,Inactive,0
1242,144204793,104762,Inactive,0
1243,144204794,28767,Inactive,0
1245,144204796,9082,Inactive,0
1248,144204799,6081,Inactive,0
1249,144204801,21467,Inactive,0
1251,144204803,6420042,Inactive,0
1252,144204804,16219744,Inactive,0
1253,144204805,441350,Inactive,0
1254,144204806,3074827,Inactive,0
1255,144204807,11957635,Inactive,0
1256,144204808,8667,Inactive,0
1257,144204809,84605,Inactive,0
1258,144204810,5358907,Inactive,0
1260,144204812,65341,Inactive,0
1261,144204813,442291,Inactive,0
1262,144204814,5281064,Inactive,0
1263,144204815,135418296,Inactive,0
1264,144204816,11957669,Inactive,0
1265,144204817,9279,Inactive,0
1266,144204818,7550,Inactive,0
1267,144204819,66245,Inactive,0
1268,144204820,22475,Inactive,0
127,144203678,3100,Inactive,0
1270,144204822,56801,Inactive,0
1272,144204824,5311064,Inactive,0
1273,144204825,9899402,Inactive,0
1274,144204826,66007,Inactive,0
1277,144204829,5702285,Inactive,0
1280,144204832,73093,Inactive,0
1281,144204833,5946,Inactive,0
1282,144204834,27944,Inactive,0
1283,144204835,443951,Inactive,0
1284,144204836,11647992,Inactive,0
1285,144204837,11957725,Inactive,0
1286,144204838,167980,Inactive,0
1287,144204839,115227,Inactive,0
1288,144204840,60196275,Inactive,0
1289,144204841,6420041,Inactive,0
129,144203680,65327,Inactive,0
1291,144204843,5216,Inactive,0
1292,144204844,3120,Inactive,0
1293,144204845,4685,Inactive,0
1296,144204848,2075,Inactive,0
1297,144204849,4767,Inactive,0
1298,144204850,86287518,Inactive,0
13,144203564,79472,Inactive,0
130,144203681,6419921,Inactive,0
1301,144204853,1990,Inactive,0
1302,144204855,33613,Inactive,0
1303,144204856,1201549,Inactive,0
1304,144204857,20933,Inactive,0
1307,144204860,46224595,Inactive,0
1309,144204862,21653,Inactive,0
1310,144204863,65326,Inactive,0
1311,144204864,12560,Inactive,0
1313,144204866,102428,Inactive,0
1314,144204867,2723635,Inactive,0
1315,144204868,23702555,Inactive,0
1316,144204869,3718,Inactive,0
1317,144204870,6883,Inactive,0
1318,144204871,11333,Inactive,0
132,144203683,3019,Inactive,0
1320,144204873,23678596,Inactive,0
1321,144204874,4511,Inactive,0
1323,144204876,83823,Inactive,0
1324,144204877,160157,Inactive,0
1325,144204878,4753,Inactive,0
1326,144204879,60196276,Inactive,0
1329,144204882,135398735,Inactive,0
1333,144204886,44134533,Inactive,0
