PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3340,144211048,30479,Inactive,0
3341,144211049,9502,Inactive,0
3342,144211050,12932,Inactive,0
3343,144211051,25152,Inactive,0
3344,144211052,20392,Inactive,0
3345,144211053,24180709,Inactive,0
3346,144211054,7555,Inactive,0
3347,144211055,91739,Inactive,0
3348,144211056,17581,Inactive,0
3349,144211057,4096,Inactive,0
3350,144211058,7506,Inactive,0
3351,144211059,2328,Inactive,0
3352,144211060,14994,Inactive,0
3353,144211061,26229,Inactive,0
3354,144211062,39965,Inactive,0
3355,144211063,7204,Inactive,0
3357,144211066,4477,Inactive,0
3358,144211067,10442,Inactive,0
3359,144211068,154915,Inactive,0
3360,144211069,38779,Inactive,0
3361,144211070,13878,Inactive,0
3362,144211072,69705,Inactive,0
3363,144211074,66094,Inactive,0
3364,144211075,3488,Inactive,0
3365,144211076,14871,Inactive,0
3366,144211077,44073,Inactive,0
3367,144211078,73675,Inactive,0
3368,144211079,16181,Inactive,0
3369,144211080,162839,Inactive,0
3370,144211081,91766,Inactive,0
3371,144211082,3081304,Inactive,0
3372,144211083,2723649,Inactive,0
3373,144211084,2513,Inactive,0
3374,144211085,12069,Inactive,0
3375,144211087,8149,Inactive,0
3376,144211090,62781,Inactive,0
3377,144211091,2319,Inactive,0
3378,144211092,6951,Inactive,0
3379,144211093,178,Inactive,0
3380,144211094,2314,Inactive,0
3381,144211095,31899,Inactive,0
3382,144211096,39985,Inactive,0
3383,144211097,2126,Inactive,0
3384,144211098,61719,Inactive,0
3385,144211099,13940,Inactive,0
3386,144211100,66885,Inactive,0
3388,144211102,10342051,Inactive,0
3389,144211103,8227,Inactive,0
3390,144211105,9862076,Inactive,0
3391,144211106,262,Inactive,0
3393,144211108,3031,Inactive,0
3394,144211109,7559,Inactive,0
3395,144211110,25912,Inactive,0
3396,144211111,25146,Inactive,0
3397,144211112,86138,Inactive,0
3398,144211113,54739,Inactive,0
3399,144211114,25106,Inactive,0
3400,144211115,82326,Inactive,0
3401,144211116,95337,Inactive,0
3402,144211117,21059,Inactive,0
3403,144211119,5383,Inactive,0
3404,144211120,10887985,Inactive,0
3406,144211123,5371562,Inactive,0
3407,144211124,4929,Inactive,0
3408,144211125,91650,Inactive,0
3409,144211126,15766,Inactive,0
3410,144211127,7590,Inactive,0
3411,144211128,4793,Inactive,0
3412,144211129,6433547,Inactive,0
3413,144211130,7620,Inactive,0
3414,144211131,24963,Inactive,0
3415,144211132,5283335,Inactive,0
3416,144211133,13220,Inactive,0
3417,144211134,16653,Inactive,0
3418,144211135,91735,Inactive,0
3419,144211136,66207,Inactive,0
3420,144211137,7647,Inactive,0
3421,144211138,443048,Inactive,0
3422,144211139,91776,Inactive,0
3423,144211140,19309,Inactive,0
3424,144211141,11048796,Inactive,0
3425,144211142,32739,Inactive,0
3426,144211143,3032581,Inactive,0
3427,144211144,39327,Inactive,0
3428,144211145,91759,Inactive,0
3429,144211146,5362620,Inactive,0
3430,144211147,3032791,Inactive,0
3431,144211148,22188,Inactive,0
3432,144211149,3058839,Inactive,0
3433,144211150,39223,Inactive,0
3434,144211151,93542,Inactive,0
3435,144211152,107080,Inactive,0
3436,144211153,1787910,Inactive,0
3437,144211154,8796,Inactive,0
3438,144211155,7430,Inactive,0
3441,144211160,61503,Inactive,0
3442,144211161,3391107,Inactive,0
3444,144211163,2086,Inactive,0
3445,144211164,308,Inactive,0
3446,144211165,4933,Inactive,0
3447,144211166,23682187,Inactive,0
3448,144211167,8482,Inactive,0
3449,144211168,18752,Inactive,0
3450,144211169,3083546,Inactive,0
3452,144211172,9601227,Inactive,0
3453,144211173,24781,Inactive,0
3454,144211174,7251,Inactive,0
3456,144211176,43234,Inactive,0
3458,144211178,3118,Inactive,0
3459,144211526,51605,Inactive,0
3460,144211180,5372405,Inactive,0
3461,144211181,86412,Inactive,0
3462,144211182,37517,Inactive,0
3463,144211184,38479,Inactive,0
3464,144211185,62276,Inactive,0
3465,144211186,8914,Inactive,0
3466,144211187,49837,Inactive,0
3467,144211188,176879,Inactive,0
3468,144211189,137994,Inactive,0
3469,144211190,7884,Inactive,0
3470,144211191,1982,Inactive,0
3471,144211192,12756,Inactive,0
3472,144211193,15553,Inactive,0
3473,144211194,74574,Inactive,0
3474,144211196,9576037,Inactive,0
3475,144211197,8105,Inactive,0
3476,144211198,11304,Inactive,0
3477,144211199,47326,Inactive,0
3478,144211200,70724,Inactive,0
3479,144211201,14337,Inactive,0
3480,144211202,25053,Inactive,0
3481,144211203,39385,Inactive,0
3482,144211204,6436605,Inactive,0
3483,144211205,8575,Inactive,0
3484,144211206,1988,Inactive,0
3485,144211207,1486,Inactive,0
3486,144211208,7650,Inactive,0
3488,144211210,4928,Inactive,0
3491,144211213,91655,Inactive,0
3492,144211214,54745,Inactive,0
3493,144211215,9576412,Inactive,0
3494,144211216,53316400,Inactive,0
3495,144211217,5281874,Inactive,0
3496,144211218,91770,Inactive,0
3497,144211219,7560,Inactive,0
3498,144211220,24847,Inactive,0
3499,144211221,73670,Inactive,0
3500,144211222,6931,Inactive,0
3501,144211223,31200,Inactive,0
3504,144211227,28935,Inactive,0
3505,144211228,86298,Inactive,0
3506,144211229,11167,Inactive,0
3507,144211230,25127,Inactive,0
3508,144211231,6948,Inactive,0
3509,144211233,16004,Inactive,0
3511,144211235,5569,Inactive,0
3512,144211236,15331,Inactive,0
3513,144211238,66858,Inactive,0
3514,144211240,84098,Inactive,0
3515,144211241,17432,Inactive,0
3516,144211242,616765,Inactive,0
3517,144211243,7358,Inactive,0
3518,144211245,61008,Inactive,0
3519,144211246,2268,Inactive,0
3520,144211248,439570,Inactive,0
3521,144211249,8084,Inactive,0
3522,144211250,7504,Inactive,0
3523,144211251,249494,Inactive,0
3524,144211252,65420,Inactive,0
3525,144211253,7675,Inactive,0
3526,144211254,6778,Inactive,0
3527,144211256,22833466,Inactive,0
3528,144211257,31677,Inactive,0
3529,144211258,61016,Inactive,0
3530,144211261,86367,Inactive,0
3531,144211263,86287521,Inactive,0
3532,144211264,3317081,Inactive,0
3533,144211265,62341,Inactive,0
3534,144211266,2724333,Inactive,0
3535,144211268,61254,Inactive,0
3536,144211269,14079,Inactive,0
3538,144211271,15816,Inactive,0
3539,144211272,62210,Inactive,0
3540,144211273,7980,Inactive,0
3541,144211274,679,Inactive,0
3542,144211275,54778,Inactive,0
3543,144211276,93541,Inactive,0
3544,144211278,7792,Inactive,0
3545,144211279,7865,Inactive,0
3546,144211280,7461,Inactive,0
3547,144211281,62466,Inactive,0
3548,144211527,6327546,Inactive,0
3549,144211282,93516,Inactive,0
3550,144211283,29216,Inactive,0
3551,144211284,7800,Inactive,0
3552,144211285,14210,Inactive,0
3553,144211286,2724159,Inactive,0
3555,144211288,61014,Inactive,0
3556,144211289,112039,Inactive,0
3557,144211291,31225,Inactive,0
3558,144211292,7940,Inactive,0
3559,144211293,15678,Inactive,0
3560,144211294,86751,Inactive,0
3561,144211295,5283292,Inactive,0
3562,144211296,8092,Inactive,0
3563,144211297,3026,Inactive,0
3564,144211298,82646,Inactive,0
3565,144211299,4169,Inactive,0
3566,144211300,11485,Inactive,0
3567,144211301,4937,Inactive,0
3568,144211302,11002,Inactive,0
3569,144211303,2723622,Inactive,0
3570,144211304,8096,Inactive,0
3571,144211306,8039,Inactive,0
3572,144211308,7693,Inactive,0
3573,144211309,71478,Inactive,0
3574,144211310,67284,Inactive,0
3575,144211311,86222,Inactive,0
3576,144211312,80277,Inactive,0
3577,144211313,5271565,Inactive,0
3578,144211314,23676752,Inactive,0
3579,144211315,4130,Inactive,0
3580,144211316,7823,Inactive,0
3581,144211317,7628,Inactive,0
3582,144211318,54738,Inactive,0
3583,144211319,24705,Inactive,0
3584,144211320,31645,Inactive,0
3585,144211321,3032472,Inactive,0
3586,144211322,8046,Inactive,0
3587,144211323,23677967,Inactive,0
3588,144211324,86137,Inactive,0
3590,144211326,71482,Inactive,0
3591,144211327,11784975,Inactive,0
3592,144211328,5281167,Inactive,0
3593,144211329,54740,Inactive,0
3594,144211330,8016,Inactive,0
3595,144211331,11868,Inactive,0
3596,144211332,25204,Inactive,0
3599,144211335,23661868,Inactive,0
3600,144211336,14231,Inactive,0
3601,144211338,2256,Inactive,0
3602,144211339,80566,Inactive,0
3603,144211340,3883,Inactive,0
3604,144211341,153974,Inactive,0
3605,144211342,25572,Inactive,0
3607,144211344,7654,Inactive,0
3609,144211346,180089,Inactive,0
3610,144211347,12860,Inactive,0
3611,144211348,7778,Inactive,0
3612,144211349,30773,Inactive,0
3613,144211351,2723650,Inactive,0
3614,144211352,66187,Inactive,0
3615,144211353,8088,Inactive,0
3616,144211354,7828,Inactive,0
3617,144211356,7710,Inactive,0
3618,144211357,53518,Inactive,0
3619,144211358,8114,Inactive,0
3620,144211359,213031,Inactive,0
3621,144211360,7660,Inactive,0
3622,144211361,62829,Inactive,0
3623,144211362,8554,Inactive,0
3624,144211363,213021,Inactive,0
3625,144211364,213016,Inactive,0
3626,144211365,15965,Inactive,0
3627,144211366,86398,Inactive,0
3628,144211367,13218777,Inactive,0
3629,144211368,5367650,Inactive,0
3630,144211369,135503327,Inactive,0
3631,144211370,66357,Inactive,0
3632,144211371,6915,Inactive,0
3633,144211372,10269,Inactive,0
3634,144211373,61005,Inactive,0
3635,144211374,3794540,Inactive,0
3636,144211376,91758,Inactive,0
3637,144211377,6720,Inactive,0
3638,144211378,92425,Inactive,0
3639,144211379,61510,Inactive,0
3640,144211381,5281872,Inactive,0
3641,144211382,90462,Inactive,0
3642,144211383,5282198,Inactive,0
3643,144211386,6327366,Inactive,0
3644,144211387,8056,Inactive,0
3645,144211388,22563,Inactive,0
3646,144211390,86429,Inactive,0
3647,144211391,86266,Inactive,0
3648,144211392,69413,Inactive,0
3649,144211393,11097730,Inactive,0
3650,144211395,5371560,Inactive,0
3651,144211396,83823,Inactive,0
3652,144211397,8019,Inactive,0
3653,144211398,7749,Inactive,0
3654,144211399,41381,Inactive,0
3655,144211400,32241,Inactive,0
3656,144211401,517827,Inactive,0
3657,144211402,50897,Inactive,0
3658,144211403,10560,Inactive,0
3659,144211406,7656,Inactive,0
3660,144211407,91754,Inactive,0
3661,144211408,86369,Inactive,0
3662,144211409,7877,Inactive,0
3663,144211410,10403199,Inactive,0
3664,144211411,93379,Inactive,0
3665,144211412,12813,Inactive,0
3666,144211413,50465,Inactive,0
3667,144211414,23700088,Inactive,0
3668,144211415,643684,Inactive,0
3669,144211416,20965,Inactive,0
3670,144211417,105010,Inactive,0
3671,144211418,39676,Inactive,0
3672,144211420,15415,Inactive,0
3674,144211422,18831,Inactive,0
3675,144211423,28999,Inactive,0
3676,144211424,7803,Inactive,0
3677,144211425,5355856,Inactive,0
3678,144211426,135585373,Inactive,0
3679,144211427,86173,Inactive,0
3680,144211428,9411,Inactive,0
3681,144211429,33360,Inactive,0
3682,144211430,22833489,Inactive,0
3684,144211432,7738,Inactive,0
3685,144211433,7695,Inactive,0
3687,144211435,4109,Inactive,0
3688,144211437,36565,Inactive,0
3689,144211438,74651,Inactive,0
3690,144211439,7655,Inactive,0
3691,144211440,235414,Inactive,0
3692,144211441,75227,Inactive,0
3693,144211442,13754,Inactive,0
3694,144211443,7462,Inactive,0
3695,144211444,16004722,Inactive,0
3696,144211445,6919,Inactive,0
3697,144211446,10367,Inactive,0
3698,144211447,6422843,Inactive,0
3699,144211448,8007,Inactive,0
3700,144211449,12056759,Inactive,0
3701,144211451,27982,Inactive,0
3702,144211452,6336,Inactive,0
3703,144211453,7996,Inactive,0
3704,144211455,61018,Inactive,0
3705,144211456,2728,Inactive,0
3706,144211457,86736,Inactive,0
3707,144211458,125098,Inactive,0
3709,144211460,8427,Inactive,0
3710,144211462,115268,Inactive,0
3711,144211463,11826859,Inactive,0
3712,144211464,7580,Inactive,0
3715,144211467,91757,Inactive,0
3716,144211468,7020,Inactive,0
3717,144211469,33,Inactive,0
3718,144211470,5355863,Inactive,0
3719,144211471,107646,Inactive,0
3720,144211472,34192,Inactive,0
3721,144211473,31657,Inactive,0
3722,144211474,2723630,Inactive,0
3723,144211475,86302,Inactive,0
3724,144211476,247,Inactive,0
3725,144211477,7328,Inactive,0
3726,144211478,3082,Inactive,0
3727,144211479,440967,Inactive,0
3728,144211480,86160,Inactive,0
3729,144211481,32154,Inactive,0
3730,144211482,61007,Inactive,0
3731,144211483,47938,Inactive,0
3732,144211484,8049,Inactive,0
3733,144211485,7790,Inactive,0
3734,144211486,7702,Inactive,0
3735,144211487,28780,Inactive,0
3736,144211488,8072,Inactive,0
3737,144211489,7873,Inactive,0
3738,144211490,5282108,Inactive,0
3739,144211491,7888,Inactive,0
3740,144211492,17406,Inactive,0
3741,144211493,19587,Inactive,0
3742,144211495,6808,Inactive,0
3743,144211496,73665,Inactive,0
3744,144211497,8048,Inactive,0
3745,144211498,7541,Inactive,0
3746,144211499,3033842,Inactive,0
3747,144211500,88855,Inactive,0
3748,144211501,23676736,Inactive,0
3749,144211502,86132,Inactive,0
3750,144211503,7881,Inactive,0
3751,144211504,61038,Inactive,0
3752,144211505,8080,Inactive,0
3753,144211506,20949,Inactive,0
3754,144211507,31386,Inactive,0
3755,144211508,86287519,Inactive,0
3756,144211509,96393,Inactive,0
3757,144211510,3033674,Inactive,0
3758,144211511,7945,Inactive,0
3759,144211512,7794,Inactive,0
3761,144211515,86749,Inactive,0
3762,144211516,4348,Inactive,0
3763,144211517,7756,Inactive,0
3764,144211519,15531,Inactive,0
3765,144211520,25238,Inactive,0
3766,144211521,8017,Inactive,0
3767,144211523,100524,Inactive,0
3768,144211524,4944,Inactive,0
3769,144211525,246728,Inactive,0
3770,144212319,2723866,Inactive,0
3771,144212032,17151,Inactive,0
3773,144212602,1201518,Inactive,0
3774,144212468,8507,Inactive,0
3775,144211771,13150,Inactive,0
3776,144212454,444539,Inactive,0
3777,144212755,712,Inactive,0
3778,144211683,24290,Inactive,0
3779,144212597,31170,Inactive,0
3780,144212208,9690,Inactive,0
3782,144212571,12797557,Inactive,0
3783,144212743,2249,Inactive,0
3784,144212752,23682789,Inactive,0
3785,144212518,5284558,Inactive,0
3787,144212367,8179,Inactive,0
3788,144211555,64865,Inactive,0
3789,144211976,31335,Inactive,0
3790,144212462,32484,Inactive,0
3793,144211743,13081,Inactive,0
3794,144212694,23683016,Inactive,0
3796,144212182,21984,Inactive,0
3797,144212193,23654,Inactive,0
3798,144212132,25051,Inactive,0
3799,144212213,67123,Inactive,0
3800,144211863,85862,Inactive,0
3802,144211939,24512,Inactive,0
3803,144212648,9279,Inactive,0
3804,144212706,22833320,Inactive,0
3805,144211977,17858,Inactive,0
3806,144212739,66932,Inactive,0
3807,144212199,97971,Inactive,0
3808,144211740,16247,Inactive,0
3809,144212037,17259,Inactive,0
3811,144212373,15624,Inactive,0
3812,144211923,31352,Inactive,0
3813,144212423,6525,Inactive,0
3814,144211814,5281515,Inactive,0
3815,144211702,8163,Inactive,0
3816,144212020,12715,Inactive,0
3817,144212561,62817,Inactive,0
3818,144212757,1031,Inactive,0
3819,144212334,22833295,Inactive,0
3820,144212302,107202,Inactive,0
3822,144212165,5280378,Inactive,0
3823,144212672,1146,Inactive,0
3824,144211925,69229,Inactive,0
3825,144211890,10107,Inactive,0
3826,144212284,15666,Inactive,0
3828,144212244,9568,Inactive,0
3829,144212186,7313,Inactive,0
3830,144212293,6649,Inactive,0
3831,144212230,47455,Inactive,0
3832,144212734,60823,Inactive,0
3833,144211675,37125,Inactive,0
3836,144212605,16533,Inactive,0
3837,144211622,3032854,Inactive,0
3840,144211732,189821,Inactive,0
3841,144212191,47445,Inactive,0
3842,144212029,17236,Inactive,0
3843,144211563,50293,Inactive,0
3844,144211921,5756,Inactive,0
3845,144212675,5976,Inactive,0
3847,144211650,36392,Inactive,0
3848,144212742,6025,Inactive,0
3849,144211699,8888,Inactive,0
3850,144212341,2361,Inactive,0
3851,144212564,6488,Inactive,0
3852,144212723,656583,Inactive,0
3853,144212060,93098,Inactive,0
3854,144211807,5354456,Inactive,0
3855,144211705,11722,Inactive,0
3856,144212421,7094,Inactive,0
3857,144212664,23235,Inactive,0
3858,144212289,5284503,Inactive,0
3859,144212287,64819,Inactive,0
3860,144212573,13671,Inactive,0
3861,144212525,72060,Inactive,0
3862,144211795,79688,Inactive,0
3863,144212691,23665884,Inactive,0
3864,144212223,92421,Inactive,0
3865,144212070,113027,Inactive,0
3866,144212124,60976,Inactive,0
3869,144211585,170249,Inactive,0
3870,144211554,90509,Inactive,0
3871,144212536,32872,Inactive,0
3872,144212688,2477,Inactive,0
3874,144212471,5833,Inactive,0
3875,144211782,5371084,Inactive,0
3876,144212684,5281055,Inactive,0
3877,144212668,64772,Inactive,0
3878,144212721,117291,Inactive,0
3879,144212759,86287520,Inactive,0
3880,144212234,33256,Inactive,0
3881,144211821,74745,Inactive,0
3882,144212659,5284349,Inactive,0
3883,144212175,8292,Inactive,0
3884,144211713,22833395,Inactive,0
3885,144211783,3270262,Inactive,0
3886,144212236,38283,Inactive,0
3887,144212565,62329,Inactive,0
3888,144211710,8908,Inactive,0
3889,144212590,86210,Inactive,0
3890,144211882,19402,Inactive,0
3891,144212305,94617,Inactive,0
3894,144211848,80434,Inactive,0
3896,144212491,442021,Inactive,0
3897,144212585,33565,Inactive,0
3898,144212687,4091,Inactive,0
3899,144211580,19665,Inactive,0
3901,144212420,67215,Inactive,0
3902,144211996,20803,Inactive,0
3903,144212155,11622,Inactive,0
3904,144212735,19283,Inactive,0
3905,144212067,69765,Inactive,0
3907,144212206,23665583,Inactive,0
3908,144211958,6924,Inactive,0
3909,144211724,81629,Inactive,0
3911,144212738,22522,Inactive,0
3912,144211906,4493,Inactive,0
3913,144212282,19079,Inactive,0
3914,144211552,43371,Inactive,0
3915,144211816,12377,Inactive,0
3916,144212685,3331,Inactive,0
3917,144212312,676486,Inactive,0
3918,144212228,6442,Inactive,0
3919,144212052,7067,Inactive,0
3920,144212055,4915,Inactive,0
3921,144212596,8594,Inactive,0
3922,144212239,16183,Inactive,0
3923,144211709,62347,Inactive,0
3924,144211805,6785,Inactive,0
3925,144212655,657302,Inactive,0
3926,144211564,41463,Inactive,0
3927,144212692,61828,Inactive,0
3928,144212756,674,Inactive,0
3929,144212064,6518,Inactive,0
3930,144211831,8830,Inactive,0
3931,144212371,13097,Inactive,0
3932,144212351,445070,Inactive,0
3934,144212204,5360487,Inactive,0
3935,144212170,53735,Inactive,0
3936,144212258,4964,Inactive,0
3938,144212678,5366415,Inactive,0
3939,144212434,17888,Inactive,0
3940,144212444,8920,Inactive,0
3941,144211770,176,Inactive,0
3943,144212514,2717,Inactive,0
3944,144212429,8140,Inactive,0
3945,144212652,5281607,Inactive,0
3946,144212754,24771,Inactive,0
3947,144211647,15530,Inactive,0
3948,144212211,17722,Inactive,0
3949,144211737,16212360,Inactive,0
3950,144211625,10908,Inactive,0
3951,144211557,15069,Inactive,0
3952,144212671,2735101,Inactive,0
3953,144212072,4528,Inactive,0
3954,144212733,3465817,Inactive,0
3955,144212740,23665761,Inactive,0
3956,144212372,135191,Inactive,0
3957,144212749,62105,Inactive,0
3958,144212603,11273,Inactive,0
3959,144211960,94544,Inactive,0
3960,144211915,637759,Inactive,0
3961,144211575,21080,Inactive,0
3962,144212153,6893,Inactive,0
3963,144211756,23672589,Inactive,0
3964,144212261,439260,Inactive,0
3965,144212676,31260,Inactive,0
3966,144211786,62428,Inactive,0
3967,144212403,16887,Inactive,0
3968,144211810,9274,Inactive,0
3969,144212452,14529,Inactive,0
3970,144212260,5920,Inactive,0
3971,144212141,5364495,Inactive,0
3972,144211876,16002,Inactive,0
3973,144212171,24743,Inactive,0
3974,144212451,7612,Inactive,0
3977,144211894,11140605,Inactive,0
3979,144212116,61571,Inactive,0
3980,144212226,3032792,Inactive,0
3982,144212717,10207,Inactive,0
3983,144212712,16726,Inactive,0
3985,144212061,94647,Inactive,0
3986,144211896,91778,Inactive,0
3987,144212290,11843,Inactive,0
3988,144211624,62389,Inactive,0
