PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1361,170465319,60834,Inconclusive,20
1362,170466627,14552708,Inconclusive,20
1363,170466598,60196270,Inconclusive,20
1364,170466793,154256,Inconclusive,20
1365,170465794,4066,Inconclusive,20
1366,170465208,11626384,Inconclusive,20
1367,170465287,64722,Inconclusive,20
1368,144207303,21013,Inconclusive,20
1369,144210555,44235958,Inconclusive,20
1370,144213807,60196440,Inconclusive,20
1371,144209546,5280793,Inconclusive,20
1372,144211262,9959038,Inconclusive,20
1373,144207278,62500,Inconclusive,20
1374,144211204,6436605,Inconclusive,20
1375,144210822,8289,Inconclusive,20
1377,144211647,15530,Inconclusive,20
1378,144213928,16051930,Inconclusive,20
1379,251919832,21943953,Inconclusive,20
1380,144211635,91693,Inconclusive,20
1382,144208945,4021,Inconclusive,20
1383,144208714,16560,Inconclusive,20
1384,144210005,84703,Inconclusive,20
1385,170465069,667466,Inconclusive,20
1386,170466463,4488,Inconclusive,20
1387,170465426,3278,Inconclusive,20
1388,170465388,6437380,Inconclusive,20
1389,170466618,156422,Inconclusive,20
1390,144208995,50896,Inconclusive,20
1391,144209162,2662,Inconclusive,20
1392,144210565,60196405,Inconclusive,20
1393,144208871,5755,Inconclusive,20
1394,144209403,2078,Inconclusive,20
1395,144210937,1345,Inconclusive,20
1397,144210634,62311,Inconclusive,20
1398,144210986,7551,Inconclusive,20
1399,144212536,32872,Inconclusive,20
1400,144211656,118703,Inconclusive,20
1401,144212711,60196430,Inconclusive,20
1402,144213338,8371,Inconclusive,20
1403,144213634,6732,Inconclusive,20
1404,144213832,15032,Inconclusive,20
1405,144208141,449459,Inconclusive,20
1406,144210084,11764,Inconclusive,20
1407,144208646,39327,Inconclusive,20
1408,144208934,76302,Inconclusive,20
1409,144207933,2734175,Inconclusive,20
1410,144211183,91699,Inconclusive,20
1412,144211361,62829,Inconclusive,20
1413,144212036,74937,Inconclusive,20
1414,144211874,51369,Inconclusive,20
1415,144213956,25015,Inconclusive,20
1417,144207550,6264,Inconclusive,20
1418,144209654,76013,Inconclusive,20
1419,144210913,20279,Inconclusive,20
1421,144209726,5371728,Inconclusive,20
1422,144213959,63062,Inconclusive,20
1423,144209534,41384,Inconclusive,20
1424,144214005,22704,Inconclusive,20
1425,144210711,33258,Inconclusive,20
1426,144211022,91744,Inconclusive,20
1427,144211378,92425,Inconclusive,20
1428,144211849,3957,Inconclusive,20
1430,251919715,39800,Inconclusive,20
1431,144211188,176879,Inconclusive,20
1432,144210578,60196411,Inconclusive,20
1433,144208199,11247,Inconclusive,20
1435,144208108,13636,Inconclusive,20
1436,144213948,68570,Inconclusive,20
1437,144209523,22772,Inconclusive,20
1438,144214035,11442,Inconclusive,20
1439,144209075,29732,Inconclusive,20
1440,144209280,13450,Inconclusive,20
1441,144207887,6013,Inconclusive,20
1442,144212149,41114,Inconclusive,20
1443,144213964,7381,Inconclusive,20
1444,144213997,4984721,Inconclusive,20
1445,144210554,9954540,Inconclusive,20
1446,144210762,9861124,Inconclusive,20
1447,144211152,107080,Inconclusive,20
1448,144211176,43234,Inconclusive,20
1449,144212557,11774,Inconclusive,20
1450,144212018,93312,Inconclusive,20
1452,144213731,91511,Inconclusive,20
1453,251919897,67768,Inconclusive,20
1454,144208772,73672,Inconclusive,20
1455,144207800,2734237,Inconclusive,20
1457,144207537,11852,Inconclusive,20
1458,144206450,197059,Inconclusive,20
1459,144211089,8606,Inconclusive,20
1460,144208185,10635,Inconclusive,20
1461,144208563,2724189,Inconclusive,20
1462,144208619,15531,Inconclusive,20
1464,144212519,2540,Inconclusive,20
1465,144210580,25099474,Inconclusive,20
1466,144210770,9810771,Inconclusive,20
1467,144210760,10407399,Inconclusive,20
1469,144212571,12797557,Inconclusive,20
1470,144211573,89440,Inconclusive,20
1471,144211744,38884,Inconclusive,20
1472,144211539,11437710,Inconclusive,20
1474,144213776,67271,Inconclusive,20
1475,144207916,2734163,Inconclusive,20
1476,144210939,13089,Inconclusive,20
1477,144207454,24937,Inconclusive,20
1478,144208410,9904,Inconclusive,20
1479,144211153,1787910,Inconclusive,20
1481,144213793,75311,Inconclusive,20
1482,144212192,60974,Inconclusive,20
1483,144211312,80277,Inconclusive,20
1484,144209364,26177,Inconclusive,20
1485,144208266,15533,Inconclusive,20
1486,144208790,299,Inconclusive,20
1488,144210751,9866250,Inconclusive,20
1490,144212748,41632,Inconclusive,20
1491,144211750,4292413,Inconclusive,20
1493,144214006,213013,Inconclusive,20
1494,144207605,1091,Inconclusive,20
1496,144206398,60196323,Inconclusive,20
1497,144208245,7265,Inconclusive,20
1498,144208401,2999413,Inconclusive,20
1499,144207956,135398743,Inconclusive,20
1500,144214042,31070,Inconclusive,20
1501,144210007,15412,Inconclusive,20
1502,144214036,4115,Inconclusive,20
1504,144211648,21330,Inconclusive,20
1505,144210518,66166,Inconclusive,20
1506,144210560,9895468,Inconclusive,20
1508,144210972,27189,Inconclusive,20
1510,144211050,12932,Inconclusive,20
1511,144211470,5355863,Inconclusive,20
1512,144212726,91688,Inconclusive,20
1513,144213630,14716,Inconclusive,20
1515,144213676,171144,Inconclusive,20
1516,251919734,91656,Inconclusive,20
1518,144211993,87329,Inconclusive,20
1519,144208088,13101,Inconclusive,20
1520,144207810,2734172,Inconclusive,20
1521,144210556,60196404,Inconclusive,20
1522,144214049,6623,Inconclusive,20
1523,144210085,4921319,Inconclusive,20
1524,144208120,135401907,Inconclusive,20
1525,144212880,71612,Inconclusive,20
1526,144210541,9931156,Inconclusive,20
1528,144210876,31362,Inconclusive,20
1529,144210994,7626,Inconclusive,20
1530,144211111,25146,Inconclusive,20
1531,144211367,13218777,Inconclusive,20
1532,144211405,50367,Inconclusive,20
1534,144211624,62389,Inconclusive,20
1535,144211551,12942137,Inconclusive,20
1538,144213044,163263,Inconclusive,20
1539,144213449,6777,Inconclusive,20
1540,144210550,60196403,Inconclusive,20
1542,144210410,8455,Inconclusive,20
1543,144211676,26033,Inconclusive,20
1544,144208791,6540,Inconclusive,20
1547,144207866,7586,Inconclusive,20
1548,144207692,38221,Inconclusive,20
1549,144211011,34469,Inconclusive,20
1550,144210948,11723708,Inconclusive,20
1551,144210907,22206,Inconclusive,20
1553,144211002,91773,Inconclusive,20
1554,144212590,86210,Inconclusive,20
1555,144212584,91590,Inconclusive,20
1556,144212314,32731,Inconclusive,20
1557,144211929,85505,Inconclusive,20
1558,144213234,5284421,Inconclusive,20
1559,144210155,17652,Inconclusive,20
1560,251919749,23663539,Inconclusive,20
1561,144209565,9015,Inconclusive,20
1562,144209326,81259,Inconclusive,20
1563,144210042,104677,Inconclusive,20
1565,144213996,5447130,Inconclusive,20
1566,144209113,6336,Inconclusive,20
1567,144209796,23892,Inconclusive,20
1568,144212238,92873,Inconclusive,20
1569,144209574,12472902,Inconclusive,20
1571,144211000,31420,Inconclusive,20
1572,144211223,31200,Inconclusive,20
1573,144211264,3317081,Inconclusive,20
1574,144211309,71478,Inconclusive,20
1575,144212073,27211,Inconclusive,20
1577,144211303,2723622,Inconclusive,20
1578,144212306,90282,Inconclusive,20
1579,144208348,5284452,Inconclusive,20
1580,144207903,10236,Inconclusive,20
1581,144207667,7112,Inconclusive,20
1583,144210713,441325,Inconclusive,20
1585,144209993,13530,Inconclusive,20
1586,144209467,6128,Inconclusive,20
1587,144210974,3224,Inconclusive,20
1588,144210946,833466,Inconclusive,20
1589,144211099,13940,Inconclusive,20
1590,144212310,644213,Inconclusive,20
1591,144212181,23678979,Inconclusive,20
1592,144212945,85025,Inconclusive,20
1593,144213741,14642,Inconclusive,20
1594,144210964,77406,Inconclusive,20
1595,144208239,113124,Inconclusive,20
1596,144208555,36324,Inconclusive,20
1597,144208916,23707968,Inconclusive,20
1598,144207274,4890,Inconclusive,20
1599,144209484,4947,Inconclusive,20
1600,144209270,24860538,Inconclusive,20
1601,144208574,4169,Inconclusive,20
1602,144210527,9799979,Inconclusive,20
1603,144211886,91707,Inconclusive,20
1604,144212254,62142,Inconclusive,20
1605,144213002,62935,Inconclusive,20
1606,144212963,62558,Inconclusive,20
1607,251919786,119361,Inconclusive,20
1609,144208215,232446,Inconclusive,20
1610,144212082,23690437,Inconclusive,20
1611,144208034,21499,Inconclusive,20
1612,144208951,10522,Inconclusive,20
1613,144209608,17719,Inconclusive,20
1614,144211001,66461,Inconclusive,20
1616,144212579,9300,Inconclusive,20
1617,144211576,28768,Inconclusive,20
1618,144212084,6610,Inconclusive,20
1619,144211970,4320947,Inconclusive,20
1620,144213671,22463,Inconclusive,20
1621,144213727,132932,Inconclusive,20
1622,144214038,41368,Inconclusive,20
1623,144207601,533728,Inconclusive,20
1624,144210790,11477651,Inconclusive,20
1625,144206383,13493,Inconclusive,20
1626,144212057,3005572,Inconclusive,20
1627,144213990,969491,Inconclusive,20
1628,144209129,6028,Inconclusive,20
1630,144210579,16654936,Inconclusive,20
1631,144207467,700999,Inconclusive,20
1633,144206432,65494,Inconclusive,20
1634,144208807,5694,Inconclusive,20
1635,144211102,10342051,Inconclusive,20
1636,144207680,77080,Inconclusive,20
1637,144208328,16907,Inconclusive,20
1638,144210763,9865929,Inconclusive,20
1640,144210785,10134976,Inconclusive,20
1641,144210754,156328,Inconclusive,20
1642,144210720,93118,Inconclusive,20
1643,144211096,39985,Inconclusive,20
1644,144211103,8227,Inconclusive,20
1645,144211165,4933,Inconclusive,20
1646,144211185,62276,Inconclusive,20
1647,144211244,6912870,Inconclusive,20
1649,144211390,86429,Inconclusive,20
1650,144212351,445070,Inconclusive,20
1651,144212603,11273,Inconclusive,20
1653,144211894,11140605,Inconclusive,20
1654,144212488,4534,Inconclusive,20
1655,144212722,18771,Inconclusive,20
1656,144212235,16422,Inconclusive,20
1657,144212681,6215,Inconclusive,20
1658,144211572,91692,Inconclusive,20
1659,144212542,83322,Inconclusive,20
1660,144211764,31957,Inconclusive,20
1661,144212576,91677,Inconclusive,20
1662,144212108,60196426,Inconclusive,20
1663,144211949,87019,Inconclusive,20
1665,144213931,5281516,Inconclusive,20
1666,144213535,3220,Inconclusive,20
1667,144213683,5358159,Inconclusive,20
1668,144212508,23540,Inconclusive,20
1669,144207965,2777982,Inconclusive,20
1670,251919721,11159021,Inconclusive,20
1671,251919706,62478,Inconclusive,20
1672,144208052,6446,Inconclusive,20
1673,144207301,8390,Inconclusive,20
1674,144208693,3036,Inconclusive,20
1675,144209498,13271,Inconclusive,20
1677,144208786,5284441,Inconclusive,20
1678,144207513,1548943,Inconclusive,20
1679,144207829,6929,Inconclusive,20
1681,144207857,22833294,Inconclusive,20
1683,144207759,8633,Inconclusive,20
1684,144207707,4594,Inconclusive,20
1685,144208110,5284469,Inconclusive,20
1686,144208973,7648,Inconclusive,20
1687,144208409,68289,Inconclusive,20
1688,144210961,16760153,Inconclusive,20
1689,144209492,4793,Inconclusive,20
1690,144214039,29393,Inconclusive,20
1692,144208665,73864,Inconclusive,20
1693,144211846,352309,Inconclusive,20
1694,144207757,102724,Inconclusive,20
1695,144209163,2268,Inconclusive,20
1696,144213977,697993,Inconclusive,20
1698,144210522,6439420,Inconclusive,20
1699,144210814,23673837,Inconclusive,20
1700,144210805,86102,Inconclusive,20
1702,144212286,5284486,Inconclusive,20
1703,144211642,23690438,Inconclusive,20
1704,144212074,42981,Inconclusive,20
1705,144211885,91673,Inconclusive,20
1707,251919731,5879,Inconclusive,20
1708,251919940,166480,Inconclusive,20
1710,144209515,289,Inconclusive,20
1711,144209518,7311,Inconclusive,20
1712,144208539,1349907,Inconclusive,20
1716,144210967,43226,Inconclusive,20
1717,144211161,3391107,Inconclusive,20
1718,144211972,671,Inconclusive,20
1719,144212701,23673604,Inconclusive,20
1720,144211983,6621,Inconclusive,20
1721,144209522,62530,Inconclusive,20
1722,144207411,1910825,Inconclusive,20
1723,144207488,5993,Inconclusive,20
1724,144210930,12358480,Inconclusive,20
1725,144209225,27465,Inconclusive,20
1730,144210776,9908126,Inconclusive,20
1733,144211180,5372405,Inconclusive,20
1734,144211337,66030,Inconclusive,20
1735,144212691,23665884,Inconclusive,20
1736,144211899,54886,Inconclusive,20
1737,144211672,28292,Inconclusive,20
1738,144212248,31315,Inconclusive,20
1739,144211727,93335,Inconclusive,20
1740,144211718,66609,Inconclusive,20
1742,144213054,638034,Inconclusive,20
1744,144212827,121639,Inconclusive,20
1746,144209776,162012,Inconclusive,20
1747,144214024,31423,Inconclusive,20
1748,144209339,2286,Inconclusive,20
1749,144206423,9567,Inconclusive,20
1753,144208743,7271,Inconclusive,20
1754,144207877,9483,Inconclusive,20
1756,144207536,2391,Inconclusive,20
1758,144209883,11074101,Inconclusive,20
1759,144209414,62306,Inconclusive,20
1760,144207352,16932,Inconclusive,20
1761,144210526,6451325,Inconclusive,20
1762,144210569,9801235,Inconclusive,20
1763,144210530,3086618,Inconclusive,20
1764,144210557,9869105,Inconclusive,20
1766,144210835,6240,Inconclusive,20
1768,144210786,9867257,Inconclusive,20
1769,144210852,3589,Inconclusive,20
1770,144210970,3033865,Inconclusive,20
1771,144210989,13662,Inconclusive,20
1773,144211272,62210,Inconclusive,20
1774,144211434,62097,Inconclusive,20
1775,144212723,656583,Inconclusive,20
1776,144212060,93098,Inconclusive,20
1777,144211806,85821,Inconclusive,20
1778,144211855,17462,Inconclusive,20
1779,144211841,10346,Inconclusive,20
1780,144211878,93528,Inconclusive,20
1781,144211775,6624,Inconclusive,20
1782,144211569,54678504,Inconclusive,20
1783,144211746,60196420,Inconclusive,20
1784,144212174,50895,Inconclusive,20
1785,144212218,20848,Inconclusive,20
1786,144211658,51392,Inconclusive,20
1787,144212276,170530,Inconclusive,20
1790,144213274,3347,Inconclusive,20
1793,144212795,23347,Inconclusive,20
1794,144212958,223368,Inconclusive,20
1797,144213482,5283349,Inconclusive,20
1798,144213454,12955,Inconclusive,20
1800,144213721,10160166,Inconclusive,20
1801,144208161,14709,Inconclusive,20
1802,251919708,62738,Inconclusive,20
1803,251919835,623849,Inconclusive,20
1804,251919764,5319706,Inconclusive,20
1806,144210903,60196414,Inconclusive,20
1807,144211566,64832,Inconclusive,20
1808,144213224,22584,Inconclusive,20
1809,144207567,6828,Inconclusive,20
1810,144209336,5053,Inconclusive,20
1811,144209801,5035,Inconclusive,20
1813,144209717,3552,Inconclusive,20
1814,144210178,70425,Inconclusive,20
1815,144207521,10660,Inconclusive,20
1816,144207809,2734239,Inconclusive,20
1817,144209394,108938,Inconclusive,20
1818,144208883,2519,Inconclusive,20
1820,144208208,2942,Inconclusive,20
1821,144208654,62485,Inconclusive,20
1822,144208255,9147,Inconclusive,20
1823,144206386,60977,Inconclusive,20
1824,144209205,53518,Inconclusive,20
1825,144208130,5801,Inconclusive,20
1826,144208407,53665,Inconclusive,20
1827,144211651,9298,Inconclusive,20
1828,144207495,27582,Inconclusive,20
1830,144210538,170364,Inconclusive,20
1831,144210692,62459,Inconclusive,20
1832,144211075,3488,Inconclusive,20
1833,144211326,71482,Inconclusive,20
1834,144211334,83975,Inconclusive,20
1835,144212136,68539,Inconclusive,20
1836,144211943,77956,Inconclusive,20
1837,144212906,526624,Inconclusive,20
1838,144210511,6294,Inconclusive,20
1839,144210563,53316380,Inconclusive,20
1840,144212107,60196425,Inconclusive,20
1841,144208211,6371716,Inconclusive,20
1842,144208129,11571,Inconclusive,20
1843,144208091,13428,Inconclusive,20
1844,144211209,2912,Inconclusive,20
1845,144208738,28777,Inconclusive,20
1846,144207702,13622,Inconclusive,20
1847,144210694,23665770,Inconclusive,20
1848,144210775,9949821,Inconclusive,20
1849,144212258,4964,Inconclusive,20
1850,144212728,9934458,Inconclusive,20
1851,144212616,62418,Inconclusive,20
1852,144211680,5510,Inconclusive,20
1853,144212065,312440,Inconclusive,20
1854,144213108,9903,Inconclusive,20
1856,144209144,9076,Inconclusive,20
1857,144207510,6537506,Inconclusive,20
1858,144210004,23702994,Inconclusive,20
1859,144206384,60196314,Inconclusive,20
1860,144209312,11776,Inconclusive,20
1861,144207527,11080,Inconclusive,20
1862,144207904,11568,Inconclusive,20
1864,144209126,15106,Inconclusive,20
1865,144209859,60196381,Inconclusive,20
1866,144210736,10707,Inconclusive,20
1867,144211172,9601227,Inconclusive,20
1868,144211389,30692,Inconclusive,20
1869,144212717,10207,Inconclusive,20
1870,144211873,23017,Inconclusive,20
1871,144212220,30709,Inconclusive,20
1872,144211901,76716,Inconclusive,20
1873,144212569,40813,Inconclusive,20
1874,144211774,18980,Inconclusive,20
1876,144213121,4211,Inconclusive,20
1878,144213195,6014,Inconclusive,20
1879,251919660,11862,Inconclusive,20
1880,251919732,69925,Inconclusive,20
1881,144208094,23668196,Inconclusive,20
1884,144209390,87984,Inconclusive,20
1885,144209324,14050,Inconclusive,20
1886,144207925,7097,Inconclusive,20
1887,144207593,8442,Inconclusive,20
1888,144206382,92942,Inconclusive,20
1890,144208987,7050,Inconclusive,20
1891,144207953,31553,Inconclusive,20
1892,144208104,5930,Inconclusive,20
1894,144212268,61948,Inconclusive,20
1895,144212428,3371,Inconclusive,20
1897,144211618,6872,Inconclusive,20
1899,144210040,68297,Inconclusive,20
1900,144208172,123504,Inconclusive,20
1901,144209440,4837,Inconclusive,20
1902,144211023,21307,Inconclusive,20
1903,144206415,21124389,Inconclusive,20
1904,144206425,5761,Inconclusive,20
1906,144211199,47326,Inconclusive,20
1907,144211379,61510,Inconclusive,20
1908,144212538,34468,Inconclusive,20
1909,144212848,10470544,Inconclusive,20
1911,144208367,70038,Inconclusive,20
1913,144210107,3014138,Inconclusive,20
1914,170466304,119369,Inconclusive,20
1915,251919696,8755,Inconclusive,20
311,144211012,6758,Inconclusive,20
312,144211215,9576412,Inconclusive,20
313,144211407,91754,Inconclusive,20
315,170465087,387447,Inconclusive,20
317,170465956,5284613,Inconclusive,20
318,170465615,9577124,Inconclusive,20
319,144211355,86354,Inconclusive,20
320,170465176,45006154,Inconclusive,20
