PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2053,170465009,135398745,Inactive,0
2054,170465655,135398641,Inactive,0
2055,170465903,676166,Inactive,0
2056,170466865,1050,Inactive,0
2057,170464861,11333,Inactive,0
2058,170465437,5734,Inactive,0
2059,170464837,6216,Inactive,0
2060,170465498,8364,Inactive,0
2061,170464781,124087,Inactive,0
2062,170465252,64710,Inactive,0
2063,170466312,50942,Inactive,0
2064,170465248,130313,Inactive,0
2065,170464810,64139,Inactive,0
2066,170465148,23663400,Inactive,0
2067,170464654,33741,Inactive,0
2068,170465174,1549008,Inactive,0
2070,170466849,67406,Inactive,0
2071,170465660,31264,Inactive,0
2072,170465348,2682,Inactive,0
2073,170465526,8221,Inactive,0
2074,170465738,1110,Inactive,0
2075,170465504,6989,Inactive,0
2076,170465484,2707,Inactive,0
2077,170465480,7456,Inactive,0
2078,170465689,7393,Inactive,0
2079,170466834,60962,Inactive,0
2080,170464986,7187,Inactive,0
2081,170465563,16846,Inactive,0
2082,170465546,6982,Inactive,0
2083,170465561,61574,Inactive,0
2084,170466436,9568512,Inactive,0
2085,170465816,6282,Inactive,0
2086,170465458,5977,Inactive,0
2087,170465742,68310,Inactive,0
2088,170466385,61002,Inactive,0
2089,170466257,12478,Inactive,0
2090,170465556,8522,Inactive,0
2091,170466803,7510,Inactive,0
2092,170465223,3487,Inactive,0
2093,170464686,6503,Inactive,0
2094,170466069,6300,Inactive,0
2095,170466348,9904,Inactive,0
2097,170465809,5386,Inactive,0
2098,170465829,2294,Inactive,0
2099,170466798,8269,Inactive,0
2100,170465217,5483,Inactive,0
2101,170464798,5284607,Inactive,0
2102,170465527,5634,Inactive,0
2103,170465860,3608,Inactive,0
2104,170466568,9330,Inactive,0
2105,170466051,92876,Inactive,0
2106,170466249,9564,Inactive,0
2107,170465482,142766,Inactive,0
2108,170465538,7183,Inactive,0
2109,170466611,337359,Inactive,0
2110,170465222,60490,Inactive,0
2111,170464828,123631,Inactive,0
2113,170465228,5462355,Inactive,0
2114,170465530,4117,Inactive,0
2115,170465206,2724368,Inactive,0
2116,144206418,16219349,Inactive,0
2117,170465102,999,Inactive,0
2118,170465506,7151,Inactive,0
2119,170464696,12947,Inactive,0
2120,170464680,27461,Inactive,0
2121,170464791,464,Inactive,0
2122,170465164,15165,Inactive,0
2123,170465466,11088,Inactive,0
2124,170465093,2484,Inactive,0
2125,170465445,969472,Inactive,0
2127,170464982,27447,Inactive,0
2128,170464734,23665410,Inactive,0
2129,170466607,3025067,Inactive,0
2130,170466123,208953,Inactive,0
2131,170465283,443872,Inactive,0
2132,170466820,68313,Inactive,0
2133,170466395,135430323,Inactive,0
2134,170466161,72146,Inactive,0
2135,170466400,10252,Inactive,0
2136,170466411,65770,Inactive,0
2137,170466263,66909,Inactive,0
2138,170466861,10382,Inactive,0
2139,170466323,5360232,Inactive,0
2140,170466064,71518,Inactive,0
2141,170466127,39328,Inactive,0
2142,170465938,16351,Inactive,0
2143,170466413,49381,Inactive,0
2144,170466657,2912,Inactive,0
2145,170466001,443945,Inactive,0
2146,170465947,5282435,Inactive,0
2147,170465855,9868041,Inactive,0
2148,170466070,28446,Inactive,0
2149,170466600,11350,Inactive,0
2150,170465852,6237,Inactive,0
2151,170466511,11043,Inactive,0
2152,170466499,71821,Inactive,0
2153,170466105,71267,Inactive,0
2154,170464675,6018,Inactive,0
2155,170465307,65477,Inactive,0
2156,170465619,160796,Inactive,0
2157,170466195,68835,Inactive,0
2158,170466262,68909,Inactive,0
2159,170466193,21640,Inactive,0
2160,170466335,14604,Inactive,0
2161,170466449,24361,Inactive,0
2162,170466434,68706,Inactive,0
2163,170466451,71894,Inactive,0
2164,170466210,6317,Inactive,0
2165,170466058,69594,Inactive,0
2166,170465828,2447,Inactive,0
2167,170466565,28858,Inactive,0
2168,170465954,2018,Inactive,0
2169,170465922,15250,Inactive,0
2170,170466360,39299,Inactive,0
2171,170466494,70374,Inactive,0
2172,170465302,8614,Inactive,0
2173,170466354,68888,Inactive,0
2174,170466406,68907,Inactive,0
2175,170466235,71643,Inactive,0
2176,170466313,219081,Inactive,0
2177,170465930,9047,Inactive,0
2178,170466000,3275,Inactive,0
2179,170466379,27918,Inactive,0
2180,170466269,10832,Inactive,0
2181,170466560,65790,Inactive,0
2182,170465187,12597,Inactive,0
2183,170464784,444254,Inactive,0
2184,170466394,21453,Inactive,0
2185,170465644,60605,Inactive,0
2186,170465168,5719,Inactive,0
2187,170466008,119583,Inactive,0
2188,170465419,5487,Inactive,0
2189,144214046,47898,Inactive,0
2190,170465925,15763,Inactive,0
2191,170466072,71321,Inactive,0
2192,170466328,9454,Inactive,0
2193,170466319,71693,Inactive,0
2194,170466609,6719,Inactive,0
2195,170466268,68939,Inactive,0
2196,170466422,9570327,Inactive,0
2197,170466181,37384,Inactive,0
2198,170466293,10944,Inactive,0
2199,170465488,17595,Inactive,0
2200,170466347,7405,Inactive,0
2201,170465525,31340,Inactive,0
2202,144206758,92094,Inactive,0
2203,170464894,21630,Inactive,0
2204,170466827,6034,Inactive,0
2205,170465691,5280805,Inactive,0
2206,170466840,5859,Inactive,0
2207,144205501,17931,Inactive,0
2208,170466404,28891,Inactive,0
2209,170466836,17693,Inactive,0
2210,170466322,12628,Inactive,0
2211,170466135,60582,Inactive,0
2212,170466260,234310,Inactive,0
2213,170465715,8434,Inactive,0
2214,170466224,9574235,Inactive,0
2215,170466629,53555,Inactive,0
2216,170466410,47510,Inactive,0
2217,170465143,6918493,Inactive,0
2218,170466368,36663,Inactive,0
2219,170466529,36303,Inactive,0
2220,170466284,7181,Inactive,0
2221,170466378,31390,Inactive,0
2222,170466336,667497,Inactive,0
2223,170466217,616236,Inactive,0
2224,170466081,71128,Inactive,0
2225,170466198,68943,Inactive,0
2226,170466194,72098,Inactive,0
2227,170466608,14895,Inactive,0
2228,170466186,7174,Inactive,0
2229,170466077,71895,Inactive,0
2230,170466591,6917728,Inactive,0
2231,170466432,656665,Inactive,0
2233,170466724,5352624,Inactive,0
2234,170465994,10206,Inactive,0
2235,170464991,9885981,Inactive,0
2236,170466543,5478883,Inactive,0
2237,170466567,43261,Inactive,0
2238,170465942,71587,Inactive,0
2239,170465306,23675312,Inactive,0
2240,170465114,108173,Inactive,0
2241,170466253,10131132,Inactive,0
2242,170465205,54686764,Inactive,0
2243,170465047,9883259,Inactive,0
2244,170466485,23681233,Inactive,0
2245,170465778,5359371,Inactive,0
2246,170465446,3121,Inactive,0
2247,170466881,73093,Inactive,0
2248,170465898,115227,Inactive,0
2249,170466794,9305,Inactive,0
2250,170465558,8955,Inactive,0
2251,170465116,60560,Inactive,0
2252,170465272,4078,Inactive,0
2253,170466015,5374,Inactive,0
2254,170466174,68848,Inactive,0
2255,170466311,27400,Inactive,0
2256,170466866,105104,Inactive,0
2257,170466143,57782,Inactive,0
2258,170465231,115366,Inactive,0
2259,170465746,10215,Inactive,0
2260,170466098,72092,Inactive,0
2261,170466855,6438394,Inactive,0
2263,144214010,13709,Inactive,0
2264,144214006,213013,Inactive,0
2265,170465741,86287518,Inactive,0
2266,170466808,42586,Inactive,0
2267,144213970,8134,Inactive,0
2268,144214043,3289,Inactive,0
2269,170466294,162381,Inactive,0
2270,170466498,47866,Inactive,0
2271,144214011,175967,Inactive,0
2273,144214012,23675274,Inactive,0
2274,144213982,10693,Inactive,0
2275,170466375,5392,Inactive,0
2276,144214027,43704,Inactive,0
2277,144214034,41428,Inactive,0
2278,144213962,135474890,Inactive,0
2279,170465749,54680085,Inactive,0
2280,170465481,7547,Inactive,0
2281,170465683,8042,Inactive,0
2282,144213972,8814,Inactive,0
2284,170465544,8907,Inactive,0
2285,170466580,62485,Inactive,0
2286,144214014,11074,Inactive,0
2287,170466327,15797,Inactive,0
2288,170465566,6251,Inactive,0
2289,170466545,71905,Inactive,0
2290,170466579,5356789,Inactive,0
2291,170466358,7615,Inactive,0
2292,170465634,6909,Inactive,0
2293,170465565,11850,Inactive,0
2294,170465588,985,Inactive,0
2295,170465645,92839,Inactive,0
2296,170464951,2800,Inactive,0
2297,144214044,74483,Inactive,0
2298,170466559,779179,Inactive,0
2299,170466584,6668,Inactive,0
2300,170466084,10275,Inactive,0
2301,170466325,42963,Inactive,0
2302,170465986,5343,Inactive,0
2303,170466180,8798,Inactive,0
2304,170466536,6474573,Inactive,0
2305,170466585,13953,Inactive,0
2306,170466170,3083671,Inactive,0
2307,170465780,27990,Inactive,0
2308,170466613,9561033,Inactive,0
2309,170466562,18637,Inactive,0
2310,170466551,71873,Inactive,0
2311,170466089,22601,Inactive,0
2312,170466602,1550874,Inactive,0
2313,170465684,11104,Inactive,0
2314,170466201,10718,Inactive,0
2315,170466821,8262,Inactive,0
2316,170466331,65659,Inactive,0
2317,170465476,6288,Inactive,0
2319,170465936,5902,Inactive,0
2320,170465522,24699,Inactive,0
2321,170466115,688145,Inactive,0
2322,170466245,74325,Inactive,0
2323,170465982,2468,Inactive,0
2324,170465916,4765,Inactive,0
2325,170465166,92159,Inactive,0
2326,170466407,39526,Inactive,0
2327,170466292,28554,Inactive,0
2328,170466277,11033,Inactive,0
2329,170466514,68770,Inactive,0
2330,170465886,9927058,Inactive,0
2331,170466271,65894,Inactive,0
2332,170464673,5717,Inactive,0
2333,170465418,71329,Inactive,0
2334,170464850,5281081,Inactive,0
2335,170465764,134669,Inactive,0
2336,170466467,53398649,Inactive,0
2337,170465319,60834,Inactive,0
2338,170464662,60855,Inactive,0
2339,170465230,23663996,Inactive,0
2340,170464779,60953,Inactive,0
2341,170465018,3393,Inactive,0
2342,170465912,4496,Inactive,0
2343,170465621,123619,Inactive,0
2344,170466403,259331,Inactive,0
2345,170465969,35455,Inactive,0
2346,170465354,36273,Inactive,0
2347,170465783,34001,Inactive,0
2348,170466541,121097,Inactive,0
2349,170465879,4006,Inactive,0
2350,170465902,4770,Inactive,0
2351,170464938,37888454,Inactive,0
2352,170465195,444025,Inactive,0
2353,170465993,444020,Inactive,0
2354,170465120,175804,Inactive,0
2355,170466057,3936,Inactive,0
2356,170465995,3191,Inactive,0
2357,170466020,2176,Inactive,0
2358,170466452,26650,Inactive,0
2359,170465821,3778,Inactive,0
2360,170465849,65947,Inactive,0
2361,170464923,2187,Inactive,0
2362,170465882,4410,Inactive,0
2363,170466136,71489,Inactive,0
2364,170464890,71616,Inactive,0
2366,170465153,91274,Inactive,0
2367,170466533,71916,Inactive,0
2368,170465874,444008,Inactive,0
2369,170465305,54585,Inactive,0
2370,170465960,122188,Inactive,0
2372,170465608,17513,Inactive,0
2373,170465003,5362123,Inactive,0
2374,170465970,2898,Inactive,0
2375,170466522,16219127,Inactive,0
2376,170466199,54343,Inactive,0
2377,170465284,157313,Inactive,0
2378,170466233,38102,Inactive,0
2379,170464663,5284600,Inactive,0
2380,170464689,4674,Inactive,0
2381,170465949,11705034,Inactive,0
2382,170465202,129228,Inactive,0
2383,170466640,6536,Inactive,0
2384,170465368,107921,Inactive,0
2385,170466377,9386,Inactive,0
2386,170466830,7291,Inactive,0
2387,170465658,8089,Inactive,0
2388,170466871,31234,Inactive,0
2389,170466822,1018,Inactive,0
2390,170466502,7533,Inactive,0
2391,170464962,3730,Inactive,0
2392,170465457,67678,Inactive,0
2393,170465717,261501,Inactive,0
2394,170465573,11914,Inactive,0
2395,170466140,8926,Inactive,0
2396,170466372,71648,Inactive,0
2397,170466761,9855548,Inactive,0
2398,170464889,11953895,Inactive,0
2399,170466863,69188,Inactive,0
2401,170466344,11474,Inactive,0
2402,170465722,440936,Inactive,0
2403,170465710,62330,Inactive,0
2404,170466573,10982,Inactive,0
2405,170465126,451668,Inactive,0
2406,170465868,863,Inactive,0
2407,170466130,16976,Inactive,0
2409,170466447,31018,Inactive,0
2410,170465359,8567,Inactive,0
2412,170465885,14130,Inactive,0
2413,170465839,82325,Inactive,0
2414,170465237,5282409,Inactive,0
2415,170465536,10830,Inactive,0
2416,170465212,3033877,Inactive,0
2417,170465054,9046,Inactive,0
2418,170466859,3034287,Inactive,0
2419,170466592,9570290,Inactive,0
2420,170466125,8313,Inactive,0
2421,170466531,15583,Inactive,0
2423,170466071,38072,Inactive,0
2424,170466879,12008,Inactive,0
2425,170465533,21414,Inactive,0
2426,170466787,6054,Inactive,0
2427,170465144,9873,Inactive,0
2428,170466781,43961,Inactive,0
2429,170465030,2728761,Inactive,0
2430,170466092,55251,Inactive,0
2431,170466885,8797,Inactive,0
2432,170466648,71668,Inactive,0
2433,170466539,31593,Inactive,0
2434,170466231,8820,Inactive,0
2436,170466324,33039,Inactive,0
2437,170466489,243274,Inactive,0
2438,170466547,62531,Inactive,0
2439,170465490,33919,Inactive,0
2440,170466090,16258,Inactive,0
2441,170466646,68610,Inactive,0
2442,170465370,60464,Inactive,0
2444,170466028,38882,Inactive,0
2445,170465623,56205,Inactive,0
2446,170465646,10041070,Inactive,0
2447,170465732,60651,Inactive,0
2448,170464911,6256,Inactive,0
2449,170465926,33611,Inactive,0
2450,170464871,152951,Inactive,0
2451,170465518,517304,Inactive,0
2452,170464968,5394,Inactive,0
2453,170465431,443866,Inactive,0
2454,170465928,107999,Inactive,0
2455,170464918,5284631,Inactive,0
2456,170465245,104865,Inactive,0
2457,170465264,119570,Inactive,0
2458,170464826,5362376,Inactive,0
2459,170465851,73356,Inactive,0
2460,170465243,4121,Inactive,0
2461,170465884,4963,Inactive,0
2462,170465772,5536,Inactive,0
2463,170465771,2787,Inactive,0
2464,170465988,4820,Inactive,0
2465,170465605,72179,Inactive,0
2466,170466019,20055424,Inactive,0
2467,170466364,27812,Inactive,0
2468,170465313,64647,Inactive,0
2469,170464967,3950,Inactive,0
2470,170465295,39764,Inactive,0
2471,170466237,21102,Inactive,0
2472,170465669,2194,Inactive,0
2473,170465401,135797791,Inactive,0
2474,170464650,91442,Inactive,0
2475,170465973,444005,Inactive,0
2476,170465388,6437380,Inactive,0
2477,170465201,216326,Inactive,0
2478,170465941,56704,Inactive,0
2479,170465372,5282375,Inactive,0
2480,170465071,5282474,Inactive,0
2481,170465967,168088,Inactive,0
2482,170465085,73303,Inactive,0
2483,170465617,3081361,Inactive,0
2484,170465980,123879,Inactive,0
2485,170465931,636411,Inactive,0
2486,170465718,23418,Inactive,0
2487,170466078,54260,Inactive,0
2488,170464671,5381,Inactive,0
2489,170465784,5284360,Inactive,0
2490,170466148,656829,Inactive,0
2491,170465416,60758,Inactive,0
2492,170465974,129791,Inactive,0
2493,170464721,77990,Inactive,0
2494,170465911,65958,Inactive,0
2495,170465607,135749823,Inactive,0
2496,170465985,65957,Inactive,0
2497,170466032,23360,Inactive,0
2499,170465747,6736,Inactive,0
2500,170465652,12629,Inactive,0
2501,170466056,3357,Inactive,0
2502,170466846,5918,Inactive,0
2503,170465479,11808,Inactive,0
2504,144206117,3045407,Inactive,0
2505,170465603,128918,Inactive,0
2506,170465842,71413,Inactive,0
2507,170466345,122077,Inactive,0
2508,170466038,163727,Inactive,0
2509,170466288,15387,Inactive,0
2510,170466420,48229,Inactive,0
2511,170466239,160157,Inactive,0
2512,170465029,60196365,Inactive,0
2513,170466120,60785,Inactive,0
2514,170466320,51045,Inactive,0
2515,170466805,6597,Inactive,0
2516,170464934,104838,Inactive,0
2517,170465312,54891,Inactive,0
2518,170465796,123698,Inactive,0
2519,170465811,4888,Inactive,0
2520,144206369,11956149,Inactive,0
2521,144206425,5761,Inactive,0
2522,144206442,71285,Inactive,0
2523,144206403,62786,Inactive,0
2524,144214008,86233,Inactive,0
2525,170466617,65681,Inactive,0
2527,170465204,59227,Inactive,0
2528,170465410,3052775,Inactive,0
2529,170464664,5625,Inactive,0
2530,170465129,60749,Inactive,0
2531,170465472,159278,Inactive,0
2532,170465676,6434144,Inactive,0
2533,170466330,9983292,Inactive,0
2534,170465172,54360,Inactive,0
2535,170466290,119525,Inactive,0
2536,170466185,56207,Inactive,0
2537,170465256,60196269,Inactive,0
2538,170466504,10969,Inactive,0
2539,170465769,92965,Inactive,0
2540,170465832,161104,Inactive,0
2541,170464700,123608,Inactive,0
2542,170464731,5362129,Inactive,0
2543,170465519,6136,Inactive,0
2544,170464626,3016,Inactive,0
2545,170465616,312915,Inactive,0
2546,170465672,522325,Inactive,0
2547,170464672,18340,Inactive,0
2549,170466082,92806,Inactive,0
2550,170465059,135445761,Inactive,0
2551,170465060,44561,Inactive,0
2552,170464862,23662354,Inactive,0
2553,170465845,27200,Inactive,0
2554,170466546,198015,Inactive,0
2555,170465653,5338,Inactive,0
2556,170466510,44134533,Inactive,0
2557,170465927,8520,Inactive,0
2558,170465188,31307,Inactive,0
2559,170465814,20056828,Inactive,0
2560,170466540,6419962,Inactive,0
2561,170464882,16051918,Inactive,0
2562,170464827,29327,Inactive,0
2563,170465803,5702220,Inactive,0
2564,170465453,146571,Inactive,0
2565,170465696,60196268,Inactive,0
2566,170465452,117965,Inactive,0
2567,170465541,892,Inactive,0
2568,170465373,135398741,Inactive,0
2569,170464824,74990,Inactive,0
2570,170465036,60196260,Inactive,0
2571,170464746,5284627,Inactive,0
2572,170465278,6604495,Inactive,0
2573,170464822,5311309,Inactive,0
2574,170465296,23675786,Inactive,0
2575,170466137,636396,Inactive,0
2576,170465360,23663939,Inactive,0
2577,170466766,91453,Inactive,0
2578,170465216,23677829,Inactive,0
2579,170466505,2723635,Inactive,0
2580,170464980,6883,Inactive,0
2581,170465404,23675320,Inactive,0
2582,170465353,441242,Inactive,0
2583,170465049,54685925,Inactive,0
2584,170465065,122824,Inactive,0
2585,170465115,14051,Inactive,0
2586,170465447,60961,Inactive,0
2587,170465152,23678596,Inactive,0
2588,170465214,6461,Inactive,0
2589,170464831,6249,Inactive,0
2590,170465061,54384,Inactive,0
2591,170465119,6918132,Inactive,0
2592,170464825,32169,Inactive,0
2593,170465140,37392,Inactive,0
2594,170465142,60196266,Inactive,0
2595,170464695,16051942,Inactive,0
2596,170466065,33478,Inactive,0
2597,170466363,65483,Inactive,0
2598,170466431,21743,Inactive,0
2599,170466046,2904,Inactive,0
2600,170464903,5281098,Inactive,0
2601,170465315,6839,Inactive,0
2602,170464701,4595,Inactive,0
2603,170464995,71172,Inactive,0
2604,170465167,6307,Inactive,0
2605,170465224,54685047,Inactive,0
2606,170464725,3741,Inactive,0
2607,170465648,114811,Inactive,0
2608,170465023,3736,Inactive,0
2609,170466524,102428,Inactive,0
2610,170464730,23894,Inactive,0
2611,170465088,102426,Inactive,0
2612,170466076,3326,Inactive,0
2613,170464981,20469,Inactive,0
2614,170464924,3724,Inactive,0
2615,170465951,636402,Inactive,0
2616,170464854,3690,Inactive,0
2617,170465104,9051,Inactive,0
2618,170466464,264891,Inactive,0
2619,170465427,11693,Inactive,0
2620,170465194,247839,Inactive,0
2621,170465389,443943,Inactive,0
2622,170466625,14520,Inactive,0
2623,170465331,82153,Inactive,0
2624,170466653,60561,Inactive,0
2625,170466730,7314,Inactive,0
2626,170465122,40127,Inactive,0
2627,170464926,68844,Inactive,0
2628,170466370,54765,Inactive,0
2629,170464658,47965,Inactive,0
2630,170464763,171548,Inactive,0
2631,170465170,441398,Inactive,0
2632,170465103,20848883,Inactive,0
2633,170465235,23663974,Inactive,0
2635,170465433,71277,Inactive,0
2636,170464907,5362118,Inactive,0
2637,170465871,92178,Inactive,0
2638,170465642,6419941,Inactive,0
2639,170466662,10766,Inactive,0
2640,170464732,5755,Inactive,0
2641,170465636,54676537,Inactive,0
2642,170465966,6321253,Inactive,0
2644,170465984,5284486,Inactive,0
2645,170464900,2803,Inactive,0
2646,170465628,224246,Inactive,0
2647,170465881,71773,Inactive,0
2648,170465823,160243,Inactive,0
2649,170466048,54679224,Inactive,0
2650,170465629,60196301,Inactive,0
2651,170465915,1174,Inactive,0
2652,170465610,71454,Inactive,0
2653,170466006,5282184,Inactive,0
2654,170465693,9985,Inactive,0
2655,170466036,441412,Inactive,0
2656,170466244,29112,Inactive,0
2657,170465883,108143,Inactive,0
2658,170465740,644020,Inactive,0
2659,170465317,77993,Inactive,0
2660,170465716,66826,Inactive,0
2661,170466844,8365,Inactive,0
2662,170465340,65628,Inactive,0
2663,144206326,5432,Inactive,0
2664,170465940,2449,Inactive,0
2665,144206328,54158,Inactive,0
