PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2542,170466718,118574,Inconclusive,10
2543,170466772,75018,Inconclusive,10
2544,170466166,41448,Inconclusive,10
2545,170466757,89805,Inconclusive,10
2546,170466751,91805,Inconclusive,10
2547,170466465,17036,Inconclusive,10
2552,144210502,643460,Inconclusive,10
2553,144210376,11742,Inconclusive,10
2555,144210587,456201,Inconclusive,10
2556,144210528,9831581,Inconclusive,10
2557,144210620,7340,Inconclusive,10
2558,144210530,3086618,Inconclusive,10
2560,144210592,61253,Inconclusive,10
2561,144210582,24809526,Inconclusive,10
2562,144210575,60196408,Inconclusive,10
2563,144210513,3767,Inconclusive,10
2564,144210516,5865,Inconclusive,10
2565,144210503,6781,Inconclusive,10
2566,144210511,6294,Inconclusive,10
2567,144210383,7714,Inconclusive,10
2568,144210429,3035,Inconclusive,10
2569,144210522,6439420,Inconclusive,10
2570,144210608,5757,Inconclusive,10
2571,144210533,193943,Inconclusive,10
2572,144210605,5280343,Inconclusive,10
2573,144210560,9895468,Inconclusive,10
2574,144210946,833466,Inconclusive,10
2577,144210903,60196414,Inconclusive,10
2578,144210654,15600,Inconclusive,10
2580,144210779,60196413,Inconclusive,10
2582,144210782,9885850,Inconclusive,10
2583,144210811,8461,Inconclusive,10
2584,144210942,11285653,Inconclusive,10
2586,144210795,13214,Inconclusive,10
2587,144210867,8346,Inconclusive,10
2588,144210778,9956127,Inconclusive,10
2589,144210763,9865929,Inconclusive,10
2590,144210755,9984487,Inconclusive,10
2591,144210772,9969177,Inconclusive,10
2592,144210939,13089,Inconclusive,10
2593,144210789,53316398,Inconclusive,10
2594,144210894,11107,Inconclusive,10
2595,144210890,995,Inconclusive,10
2596,144210822,8289,Inconclusive,10
2597,144210810,31222,Inconclusive,10
2598,144210788,5591,Inconclusive,10
2599,144210754,156328,Inconclusive,10
2600,144210940,2566,Inconclusive,10
2604,144210756,9935274,Inconclusive,10
2605,144210813,2272,Inconclusive,10
2606,144210875,2955,Inconclusive,10
2607,144210745,18992283,Inconclusive,10
2608,144210958,24814,Inconclusive,10
2609,144210959,5125,Inconclusive,10
2610,144210973,76302,Inconclusive,10
2611,144210979,21954,Inconclusive,10
2612,144210982,17891,Inconclusive,10
2614,144210988,5543,Inconclusive,10
2615,144211002,91773,Inconclusive,10
2616,144211008,40326,Inconclusive,10
2618,144211019,13905,Inconclusive,10
2619,144211024,7479,Inconclusive,10
2621,144211055,91739,Inconclusive,10
2622,144211081,91766,Inconclusive,10
2623,144211082,3081304,Inconclusive,10
2624,144211094,2314,Inconclusive,10
2625,144211097,2126,Inconclusive,10
2626,144211098,61719,Inconclusive,10
2627,144211099,13940,Inconclusive,10
2628,144211100,66885,Inconclusive,10
2629,144211112,86138,Inconclusive,10
2632,144211126,15766,Inconclusive,10
2634,144211135,91735,Inconclusive,10
2635,144211141,11048796,Inconclusive,10
2636,144211155,7430,Inconclusive,10
2637,144211169,3083546,Inconclusive,10
2638,144211174,7251,Inconclusive,10
2639,144211176,43234,Inconclusive,10
2640,144211183,91699,Inconclusive,10
2641,144211203,39385,Inconclusive,10
2643,144211237,5053,Inconclusive,10
2644,144211264,3317081,Inconclusive,10
2645,144211281,62466,Inconclusive,10
2646,144211282,93516,Inconclusive,10
2647,144211311,86222,Inconclusive,10
2648,144211312,80277,Inconclusive,10
2649,144211321,3032472,Inconclusive,10
2650,144211323,23677967,Inconclusive,10
2651,144211341,153974,Inconclusive,10
2652,144211350,82145,Inconclusive,10
2653,144211361,62829,Inconclusive,10
2654,144211369,135503327,Inconclusive,10
2655,144211382,90462,Inconclusive,10
2656,144211410,10403199,Inconclusive,10
2657,144211411,93379,Inconclusive,10
2658,144211414,23700088,Inconclusive,10
2660,144211447,6422843,Inconclusive,10
2662,144211462,115268,Inconclusive,10
2664,144211487,28780,Inconclusive,10
2665,144211510,3033674,Inconclusive,10
2667,144211555,64865,Inconclusive,10
2668,144211743,13081,Inconclusive,10
2669,144212164,3698,Inconclusive,10
2670,144211925,69229,Inconclusive,10
2671,144211890,10107,Inconclusive,10
2672,144212605,16533,Inconclusive,10
2674,144212191,47445,Inconclusive,10
2675,144211806,85821,Inconclusive,10
2677,144212659,5284349,Inconclusive,10
2678,144212565,62329,Inconclusive,10
2680,144212055,4915,Inconclusive,10
2681,144211562,119193,Inconclusive,10
2682,144212371,13097,Inconclusive,10
2683,144212204,5360487,Inconclusive,10
2684,144212258,4964,Inconclusive,10
2685,144212652,5281607,Inconclusive,10
2686,144211575,21080,Inconclusive,10
2687,144211894,11140605,Inconclusive,10
2688,144212584,91590,Inconclusive,10
2689,144212197,16463,Inconclusive,10
2690,144211944,6669,Inconclusive,10
2691,144212751,3444,Inconclusive,10
2693,144211731,93079,Inconclusive,10
2694,144211819,3714831,Inconclusive,10
2695,144212127,91984,Inconclusive,10
2696,144211933,39230,Inconclusive,10
2697,144212445,7337,Inconclusive,10
2698,144211531,3830,Inconclusive,10
2699,144212728,9934458,Inconclusive,10
2700,144211886,91707,Inconclusive,10
2701,144212450,24773,Inconclusive,10
2702,144212323,6143,Inconclusive,10
2703,144212677,11683,Inconclusive,10
2704,144212575,16854,Inconclusive,10
2705,144212296,94411,Inconclusive,10
2706,144212492,24385,Inconclusive,10
2707,144212232,91742,Inconclusive,10
2708,144212251,23675737,Inconclusive,10
2709,144212516,8385,Inconclusive,10
2710,144212408,24671,Inconclusive,10
2711,144212048,20113,Inconclusive,10
2712,144211834,20169,Inconclusive,10
2713,144212326,13708,Inconclusive,10
2714,144211873,23017,Inconclusive,10
2715,144211726,1711973,Inconclusive,10
2716,144211947,108675,Inconclusive,10
2717,144212225,17168,Inconclusive,10
2718,144211736,33443,Inconclusive,10
2719,144211545,61594,Inconclusive,10
2720,144212512,449171,Inconclusive,10
2721,144211881,17435,Inconclusive,10
2722,144212347,6961,Inconclusive,10
2723,144211832,20691,Inconclusive,10
2724,144211572,91692,Inconclusive,10
2725,144211568,91683,Inconclusive,10
2726,144211781,67277,Inconclusive,10
2727,144212542,83322,Inconclusive,10
2728,144211767,6694,Inconclusive,10
2729,144211826,20239,Inconclusive,10
2730,144212574,3482402,Inconclusive,10
2731,144211765,91734,Inconclusive,10
2732,144212065,312440,Inconclusive,10
2733,144211635,91693,Inconclusive,10
2734,144211799,84733,Inconclusive,10
2735,144212348,8651,Inconclusive,10
2736,144212539,16722125,Inconclusive,10
2737,144211576,28768,Inconclusive,10
2738,144211959,64805,Inconclusive,10
2739,144212683,5281025,Inconclusive,10
2740,144211532,7219,Inconclusive,10
2741,144212431,5795,Inconclusive,10
2742,144212401,14249,Inconclusive,10
2743,144211800,6504,Inconclusive,10
2744,144211986,175956,Inconclusive,10
2745,144211934,75821,Inconclusive,10
2746,144211913,66793,Inconclusive,10
2747,144211583,171018,Inconclusive,10
2748,144212142,1549018,Inconclusive,10
2749,144211588,3036974,Inconclusive,10
2750,144212069,22628,Inconclusive,10
2751,144211539,11437710,Inconclusive,10
2752,144212000,15284,Inconclusive,10
2753,144212556,21118222,Inconclusive,10
2754,144211787,5354266,Inconclusive,10
2755,144212027,54682468,Inconclusive,10
2756,144211718,66609,Inconclusive,10
2757,144212149,41114,Inconclusive,10
2758,144212014,116814,Inconclusive,10
2759,144212202,23703979,Inconclusive,10
2760,144211914,1533,Inconclusive,10
2762,144213227,7807,Inconclusive,10
2764,144213089,12484,Inconclusive,10
2765,144213171,6837,Inconclusive,10
2766,144213076,6849,Inconclusive,10
2767,144213105,3613389,Inconclusive,10
2768,144213174,2771871,Inconclusive,10
2769,144213201,5280443,Inconclusive,10
2770,144213339,5934,Inconclusive,10
2771,144213147,6009,Inconclusive,10
2773,144213148,9216,Inconclusive,10
2774,144213232,5284363,Inconclusive,10
2778,144213097,6478,Inconclusive,10
2780,144213206,14130,Inconclusive,10
2781,144213289,1483,Inconclusive,10
2783,144213152,15767,Inconclusive,10
2784,144212837,76464,Inconclusive,10
2785,144212868,76674,Inconclusive,10
2786,144212913,23675339,Inconclusive,10
2787,144212970,76497,Inconclusive,10
2788,144212982,38854,Inconclusive,10
2789,144213036,79242,Inconclusive,10
2791,144213928,16051930,Inconclusive,10
2792,144212975,62098,Inconclusive,10
2793,144213002,62935,Inconclusive,10
2795,144212875,86015,Inconclusive,10
2796,144212990,87146,Inconclusive,10
2797,144212922,14306122,Inconclusive,10
2798,144212893,5355130,Inconclusive,10
2799,144212937,61031,Inconclusive,10
2800,144212952,6533,Inconclusive,10
2801,144213005,638500,Inconclusive,10
2802,144213363,8363,Inconclusive,10
2803,144213501,19241,Inconclusive,10
2805,144213379,67172,Inconclusive,10
2807,144213396,13690,Inconclusive,10
2808,144213449,6777,Inconclusive,10
2811,144213632,2286,Inconclusive,10
2812,144213506,6978,Inconclusive,10
2813,144213438,15817,Inconclusive,10
2814,144213634,6732,Inconclusive,10
2815,144213535,3220,Inconclusive,10
2817,144213356,7732,Inconclusive,10
2818,144213482,5283349,Inconclusive,10
2819,144213650,13271,Inconclusive,10
2822,144213539,15909,Inconclusive,10
2823,144213609,6946,Inconclusive,10
2825,144213625,12736,Inconclusive,10
2826,144213458,13450,Inconclusive,10
2827,144213499,9787,Inconclusive,10
2828,144213670,69861,Inconclusive,10
2829,144213833,16212880,Inconclusive,10
2830,144213902,31100,Inconclusive,10
2831,144213784,10159191,Inconclusive,10
2832,144213945,36242,Inconclusive,10
2833,144213904,75575,Inconclusive,10
2834,144213859,23668568,Inconclusive,10
2835,144213661,60196436,Inconclusive,10
2836,144213722,250948,Inconclusive,10
2837,144213848,19602,Inconclusive,10
2838,144213723,12525,Inconclusive,10
2839,144213675,62306,Inconclusive,10
2842,144213813,22456,Inconclusive,10
2845,144213738,80779,Inconclusive,10
2846,144213790,16220111,Inconclusive,10
2847,144213829,22985,Inconclusive,10
2848,144213866,74195,Inconclusive,10
2850,144213779,19988,Inconclusive,10
2851,144213910,6437875,Inconclusive,10
2852,144213669,59086459,Inconclusive,10
2856,144211064,5759,Inconclusive,10
2857,144211232,5280567,Inconclusive,10
2858,144212503,7122,Inconclusive,10
2859,144212506,23537,Inconclusive,10
2860,144207199,7483,Inconclusive,10
2861,144207214,67955,Inconclusive,10
2862,144207230,5281707,Inconclusive,10
2863,144207232,27655,Inconclusive,10
2864,144207241,15965,Inconclusive,10
2865,144207242,5391,Inconclusive,10
2866,144207250,8143,Inconclusive,10
2867,144207254,12443,Inconclusive,10
2868,144207259,6818,Inconclusive,10
2869,144207267,8247,Inconclusive,10
2870,144207269,5281034,Inconclusive,10
2871,144207270,11346,Inconclusive,10
2872,144207271,3894848,Inconclusive,10
2873,144207281,64961,Inconclusive,10
2874,144207286,20750,Inconclusive,10
2875,144207287,11505,Inconclusive,10
2876,144207298,16741,Inconclusive,10
2877,144207300,7666,Inconclusive,10
2878,144207324,7321,Inconclusive,10
2879,144207350,7748,Inconclusive,10
2881,144207367,25608,Inconclusive,10
2882,144207373,7438,Inconclusive,10
2883,144207387,5558,Inconclusive,10
2884,144207447,15206,Inconclusive,10
2885,144207450,12124,Inconclusive,10
2886,144207452,7101,Inconclusive,10
2887,144207466,7570,Inconclusive,10
2888,144207488,5993,Inconclusive,10
2889,144207495,27582,Inconclusive,10
2890,144207502,4485,Inconclusive,10
2891,144207512,6439929,Inconclusive,10
2892,144207524,10867,Inconclusive,10
2893,144207533,11584,Inconclusive,10
2894,144207534,11673,Inconclusive,10
2896,144207550,6264,Inconclusive,10
2897,144207567,6828,Inconclusive,10
2898,144207584,7423,Inconclusive,10
2899,144207585,7441,Inconclusive,10
2901,144207642,5283387,Inconclusive,10
2902,144207662,9568808,Inconclusive,10
2903,144207685,174174,Inconclusive,10
2904,144207689,10133,Inconclusive,10
2905,144207702,13622,Inconclusive,10
2907,144207730,74563,Inconclusive,10
2908,144207731,999,Inconclusive,10
2909,144207732,867,Inconclusive,10
2910,144207752,6620,Inconclusive,10
2911,144207755,6619,Inconclusive,10
2912,144207759,8633,Inconclusive,10
2913,144207799,159924,Inconclusive,10
2914,144207831,6554,Inconclusive,10
2915,144207852,5366546,Inconclusive,10
2916,144207857,22833294,Inconclusive,10
2917,144207884,197835,Inconclusive,10
2918,144207891,53462,Inconclusive,10
2919,144207898,4616,Inconclusive,10
2920,144207920,329983,Inconclusive,10
2921,144207945,11872,Inconclusive,10
2922,144207957,6829,Inconclusive,10
2923,144207971,11783,Inconclusive,10
2924,144207984,25711,Inconclusive,10
2925,144208005,6979,Inconclusive,10
2926,144208035,12078,Inconclusive,10
2927,144208085,10843,Inconclusive,10
2928,144208090,919792,Inconclusive,10
2929,144208091,13428,Inconclusive,10
2930,144208092,542762,Inconclusive,10
2931,144208104,5930,Inconclusive,10
2932,144208115,11909,Inconclusive,10
2933,144208117,12051,Inconclusive,10
2934,144208121,114809,Inconclusive,10
2935,144208122,6211,Inconclusive,10
2936,144208126,41478,Inconclusive,10
2937,144208127,6537499,Inconclusive,10
2938,144208131,8391,Inconclusive,10
2940,144208139,591200,Inconclusive,10
2941,144208144,9443,Inconclusive,10
2942,144208155,7856,Inconclusive,10
2943,144208164,9809,Inconclusive,10
2944,144208166,81133,Inconclusive,10
2945,144208174,7859,Inconclusive,10
2946,144208190,21208,Inconclusive,10
2947,144208195,12120,Inconclusive,10
2948,144208201,7203,Inconclusive,10
2949,144208239,113124,Inconclusive,10
2950,144208251,7751,Inconclusive,10
2951,144208297,33133,Inconclusive,10
2952,144208299,18603,Inconclusive,10
2954,144208316,8717,Inconclusive,10
2955,144208321,38764,Inconclusive,10
2956,144208322,11604,Inconclusive,10
2957,144208327,24116,Inconclusive,10
2958,144208336,701,Inconclusive,10
2959,144208348,5284452,Inconclusive,10
2960,144208349,637930,Inconclusive,10
2961,144208354,73668,Inconclusive,10
2963,144208367,70038,Inconclusive,10
2964,144208371,24433,Inconclusive,10
2965,144208375,61249,Inconclusive,10
2966,144208392,9380,Inconclusive,10
2968,144208410,9904,Inconclusive,10
2969,144208421,7964,Inconclusive,10
2971,144208437,5339,Inconclusive,10
2973,144208466,79103,Inconclusive,10
2985,144208619,15531,Inconclusive,10
2988,144208660,1493,Inconclusive,10
2992,144208699,7220,Inconclusive,10
2995,144208718,169132,Inconclusive,10
2997,144208725,896,Inconclusive,10
3005,144208831,493570,Inconclusive,10
3006,144208832,25670,Inconclusive,10
3009,144208877,3032791,Inconclusive,10
3010,144208878,8872,Inconclusive,10
3011,144208888,2734161,Inconclusive,10
3017,144208941,6626,Inconclusive,10
3018,144208943,5541,Inconclusive,10
3020,144208962,10722,Inconclusive,10
3021,144209040,8209,Inconclusive,10
3022,144209048,54680782,Inconclusive,10
3025,144209069,7255,Inconclusive,10
3030,144209105,8445,Inconclusive,10
3033,144209149,2328,Inconclusive,10
3035,144209171,7615,Inconclusive,10
3037,144209189,10870,Inconclusive,10
3039,144209218,4650,Inconclusive,10
3040,144209234,16004,Inconclusive,10
3042,144209236,174,Inconclusive,10
3043,144209248,123458,Inconclusive,10
3044,144209249,31209,Inconclusive,10
3046,144209297,82343,Inconclusive,10
3047,144209304,7935,Inconclusive,10
3048,144209312,11776,Inconclusive,10
3049,144209329,992,Inconclusive,10
3052,144209346,83572,Inconclusive,10
3053,144209347,3893,Inconclusive,10
3054,144209349,12967,Inconclusive,10
3057,144209371,8130,Inconclusive,10
3061,144209409,16316,Inconclusive,10
3062,144209410,4445035,Inconclusive,10
3064,144209425,2086,Inconclusive,10
3065,144209426,36606,Inconclusive,10
3067,144209443,8064,Inconclusive,10
3068,144209445,8469,Inconclusive,10
3077,144209517,18617,Inconclusive,10
3080,144209537,8266,Inconclusive,10
3082,144209556,31243,Inconclusive,10
3084,144209574,12472902,Inconclusive,10
3085,144209580,264,Inconclusive,10
3087,144209601,243,Inconclusive,10
3089,144209620,7410,Inconclusive,10
3091,144209625,323,Inconclusive,10
3095,144209642,980,Inconclusive,10
3096,144209646,743,Inconclusive,10
3097,144209647,7954,Inconclusive,10
3098,144209656,3016,Inconclusive,10
3100,144209659,33557,Inconclusive,10
3101,144209662,18480,Inconclusive,10
3102,144209682,5280965,Inconclusive,10
3103,144209695,6537498,Inconclusive,10
3104,144209699,61444,Inconclusive,10
3105,144209726,5371728,Inconclusive,10
3107,144209751,6962,Inconclusive,10
3108,144209774,5076555,Inconclusive,10
3109,144209781,16682736,Inconclusive,10
3110,144209818,11674455,Inconclusive,10
3111,144209860,12184311,Inconclusive,10
3112,144209881,13487610,Inconclusive,10
3113,144209923,449293,Inconclusive,10
3114,144209949,21534,Inconclusive,10
3115,144209952,4068533,Inconclusive,10
3117,144209962,75628,Inconclusive,10
3120,144209965,120203,Inconclusive,10
3121,144209967,61225,Inconclusive,10
3122,144209998,71027,Inconclusive,10
3123,144210006,1712094,Inconclusive,10
3124,144210012,71404,Inconclusive,10
3125,144210020,137895,Inconclusive,10
3126,144210037,5815,Inconclusive,10
3127,144210052,4788,Inconclusive,10
3128,144210080,7296,Inconclusive,10
3129,144210083,641298,Inconclusive,10
3130,144210086,6528,Inconclusive,10
3131,144210100,6680,Inconclusive,10
3132,144210107,3014138,Inconclusive,10
3133,144210108,17819,Inconclusive,10
3134,144210126,135403591,Inconclusive,10
3135,144210127,11101,Inconclusive,10
3136,144210131,11309,Inconclusive,10
3137,144210138,12635,Inconclusive,10
3138,144210139,6259,Inconclusive,10
3139,144210146,3884,Inconclusive,10
3140,144210148,7045,Inconclusive,10
3141,144210155,17652,Inconclusive,10
3142,144210160,82703,Inconclusive,10
3143,144210164,65275,Inconclusive,10
3144,144210166,15529,Inconclusive,10
3145,144210177,2736548,Inconclusive,10
3146,144210178,70425,Inconclusive,10
3151,144209784,10855,Inconclusive,10
3152,144210181,6527,Inconclusive,10
3153,170466227,42040,Inconclusive,10
3154,170466391,6258,Inconclusive,10
3155,170466678,77720,Inconclusive,10
3156,170466719,92855,Inconclusive,10
3157,170466184,72106,Inconclusive,10
3158,170466107,9578572,Inconclusive,10
3159,170466492,35803,Inconclusive,10
3160,170465892,91771,Inconclusive,10
3161,170466171,6918543,Inconclusive,10
3162,170466448,6917941,Inconclusive,10
3163,170464622,6279,Inconclusive,10
3164,170465580,5311217,Inconclusive,10
3165,170465074,62960,Inconclusive,10
3166,170466575,60712,Inconclusive,10
3168,170465261,55329,Inconclusive,10
3170,170464819,110635,Inconclusive,10
3172,170464963,147912,Inconclusive,10
3173,170465595,153997,Inconclusive,10
3175,170464904,2520,Inconclusive,10
3176,251919661,12083,Inconclusive,10
3177,251919741,8705,Inconclusive,10
