PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
912,144212268,61948,Inconclusive,5
913,144209820,22078297,Inconclusive,5
915,170465593,65057,Inconclusive,5
917,170465670,443101,Inconclusive,5
918,170465884,4963,Inconclusive,5
920,144213030,657220,Inconclusive,5
922,144210722,4807,Inconclusive,5
923,144209821,2734225,Inconclusive,5
924,144207512,6439929,Inconclusive,5
925,170466523,9849425,Inconclusive,5
927,144208349,637930,Inconclusive,5
930,170466414,9910986,Inconclusive,5
931,170466832,11048,Inconclusive,5
932,144213632,2286,Inconclusive,5
934,144208786,5284441,Inconclusive,5
935,144207790,11461044,Inconclusive,5
936,144213639,5280934,Inconclusive,5
939,144207707,4594,Inconclusive,5
941,144207769,60967,Inconclusive,5
942,144207261,91538,Inconclusive,5
943,144212881,21619272,Inconclusive,5
944,144210139,6259,Inconclusive,5
945,144213731,91511,Inconclusive,5
947,144213915,1549520,Inconclusive,5
948,144208940,3485,Inconclusive,5
949,144206329,92140,Inconclusive,5
950,144212027,54682468,Inconclusive,5
951,144213108,9903,Inconclusive,5
952,144207411,1910825,Inconclusive,5
953,144210986,7551,Inconclusive,5
954,144207224,154914,Inconclusive,5
955,144207503,15588,Inconclusive,5
956,144207903,10236,Inconclusive,5
957,144207475,14090,Inconclusive,5
958,144208385,61179,Inconclusive,5
960,144208776,16584,Inconclusive,5
961,144210545,9865233,Inconclusive,5
962,144209517,18617,Inconclusive,5
963,144213210,15098,Inconclusive,5
964,170465205,54686764,Inconclusive,5
968,144207711,197873,Inconclusive,5
970,144208831,493570,Inconclusive,5
973,170465137,60699,Inconclusive,5
974,144207264,21694,Inconclusive,5
975,144211870,27020,Inconclusive,5
976,144210016,18730,Inconclusive,5
977,144213816,16850,Inconclusive,5
978,170464991,9885981,Inconclusive,5
979,144210106,17599,Inconclusive,5
1000,144206392,60196318,Inactive,0
1001,144206393,60196319,Inactive,0
1002,144206395,118031,Inactive,0
1003,144206396,60196321,Inactive,0
1004,144206397,60196322,Inactive,0
1005,144206398,60196323,Inactive,0
1006,144206399,46783063,Inactive,0
1007,144206400,60196324,Inactive,0
1008,144206401,60196325,Inactive,0
1009,144206403,62786,Inactive,0
1010,144206405,60196328,Inactive,0
1011,144206411,60196330,Inactive,0
1012,144206412,31331,Inactive,0
1013,144206414,6321225,Inactive,0
1014,144206415,21124389,Inactive,0
1015,144206418,16219349,Inactive,0
1016,144206419,2164,Inactive,0
1017,144206420,31143,Inactive,0
1018,144206423,9567,Inactive,0
1019,144206425,5761,Inactive,0
1020,144206427,60196332,Inactive,0
1021,144206428,151318,Inactive,0
1022,144206430,12259683,Inactive,0
1023,144206431,64761,Inactive,0
1024,144206432,65494,Inactive,0
1025,144206433,24802109,Inactive,0
1026,144206434,200391,Inactive,0
1027,144206435,6442928,Inactive,0
1028,144206437,15984075,Inactive,0
1029,144206438,5492898,Inactive,0
1030,144206439,5359421,Inactive,0
1031,144206441,3057998,Inactive,0
1032,144206443,10257,Inactive,0
1033,144206444,60196334,Inactive,0
1034,144206445,60196335,Inactive,0
1035,144206446,24721009,Inactive,0
1036,144206447,4980,Inactive,0
1037,144206448,14184,Inactive,0
1038,144206449,102710,Inactive,0
1039,144206450,197059,Inactive,0
1040,144206451,10624,Inactive,0
1041,144206453,24194381,Inactive,0
1042,144206456,44072,Inactive,0
1043,144206457,71992,Inactive,0
1044,144206461,11243969,Inactive,0
1045,144206463,54686904,Inactive,0
1046,144206464,6918126,Inactive,0
1047,144206472,5485221,Inactive,0
1048,144206473,60196336,Inactive,0
1049,144206474,6918222,Inactive,0
1050,144206480,5362115,Inactive,0
1051,144206484,3307,Inactive,0
1052,144206486,3395,Inactive,0
1053,144206489,5282164,Inactive,0
1054,144206491,636398,Inactive,0
1055,144206494,47462,Inactive,0
1057,144206504,80278,Inactive,0
1058,144206505,4887,Inactive,0
1059,144206509,45357485,Inactive,0
1060,144206513,53384398,Inactive,0
1061,144206602,64949,Inactive,0
1062,144206631,8293,Inactive,0
1063,144206640,13755,Inactive,0
1064,144206753,3047798,Inactive,0
1065,144206758,92094,Inactive,0
1066,144206800,10251042,Inactive,0
1067,144206802,5282215,Inactive,0
1068,144206803,27891,Inactive,0
1069,144206804,3003141,Inactive,0
1070,144206805,4783,Inactive,0
1071,144206807,216237,Inactive,0
1072,144206808,210301,Inactive,0
1073,144206809,3740,Inactive,0
1075,144206811,9811353,Inactive,0
1076,144206814,10455790,Inactive,0
1077,144206815,23663963,Inactive,0
1078,144206816,185457,Inactive,0
1079,144206817,1999,Inactive,0
1080,144206818,125564,Inactive,0
1081,144206819,151173,Inactive,0
1082,144206820,10133071,Inactive,0
1083,144206821,3035267,Inactive,0
1084,144206822,26602,Inactive,0
1085,144206823,5282203,Inactive,0
1086,144206824,133264,Inactive,0
1087,144206825,71809,Inactive,0
1088,144206827,72004,Inactive,0
1089,144206828,3309,Inactive,0
1090,144206829,9568078,Inactive,0
1091,144206830,5282450,Inactive,0
1092,144206831,6918106,Inactive,0
1093,144206833,127998,Inactive,0
1094,144206834,129319,Inactive,0
1095,144206835,23684123,Inactive,0
1096,144206836,60196350,Inactive,0
1097,144206837,20054967,Inactive,0
1098,144206838,3045414,Inactive,0
1099,144206839,60810,Inactive,0
1100,144206842,443947,Inactive,0
1101,144206843,4726,Inactive,0
1102,144206845,164486,Inactive,0
1103,144206846,20749,Inactive,0
1104,144206847,19596,Inactive,0
1105,144206849,34051,Inactive,0
1106,144206850,129991,Inactive,0
1107,144206851,119175,Inactive,0
1108,144206852,60196351,Inactive,0
1109,144206853,5464257,Inactive,0
1110,144206854,71793,Inactive,0
1111,144206855,5311398,Inactive,0
1112,144206857,60021,Inactive,0
1113,144206858,15004,Inactive,0
1114,144206859,71900,Inactive,0
1115,144206860,33176,Inactive,0
1116,144206861,9570475,Inactive,0
1117,144206862,35751,Inactive,0
1118,144206863,65394,Inactive,0
1119,144206864,34870,Inactive,0
1120,144206866,4474062,Inactive,0
1121,144206867,53359,Inactive,0
1122,144206868,27901,Inactive,0
1123,144206869,91273,Inactive,0
1124,144206870,71467,Inactive,0
1125,144206871,31473,Inactive,0
1126,144206872,26391,Inactive,0
1127,144206873,3489,Inactive,0
1128,144206874,636399,Inactive,0
1129,144206875,208925,Inactive,0
1130,144206878,4047,Inactive,0
1131,144206879,20056549,Inactive,0
1132,144206880,4257,Inactive,0
1133,144206881,44341259,Inactive,0
1134,144206882,11499,Inactive,0
1135,144206883,688576,Inactive,0
1136,144206884,208836,Inactive,0
1137,144206885,3300,Inactive,0
1138,144206886,32995,Inactive,0
1139,144206887,164072,Inactive,0
1141,144206889,71837,Inactive,0
1142,144206890,2461,Inactive,0
1143,144206891,198695,Inactive,0
1144,144206892,198707,Inactive,0
1145,144206912,156414,Inactive,0
1146,144206942,92877,Inactive,0
1147,144206961,16013,Inactive,0
1148,144207139,5284620,Inactive,0
1149,144207147,656667,Inactive,0
1150,144207154,57372628,Inactive,0
1151,144207162,6476,Inactive,0
1152,144207171,5311454,Inactive,0
1153,144207173,60196368,Inactive,0
1154,144207198,135400182,Inactive,0
1155,144207199,7483,Inactive,0
1156,144207200,8030,Inactive,0
1157,144207201,643833,Inactive,0
1158,144207202,76985,Inactive,0
1159,144207203,21660,Inactive,0
1160,144207204,6113,Inactive,0
1161,144207205,62660,Inactive,0
1162,144207206,13594,Inactive,0
1163,144207207,13676,Inactive,0
1164,144207208,1254,Inactive,0
1165,144207209,6396,Inactive,0
1166,144207210,31284,Inactive,0
1167,144207211,62449,Inactive,0
1168,144207212,13363,Inactive,0
1169,144207213,18170,Inactive,0
1170,144207214,67955,Inactive,0
1171,144207215,11138,Inactive,0
1172,144207216,7498,Inactive,0
1173,144207217,642197,Inactive,0
1174,144207218,6537505,Inactive,0
1175,144207219,3543259,Inactive,0
1176,144207220,11137,Inactive,0
1177,144207221,12281,Inactive,0
1178,144207222,6561,Inactive,0
1179,144207223,3282,Inactive,0
1180,144207225,6571,Inactive,0
1181,144207226,6510,Inactive,0
1182,144207227,14896,Inactive,0
1183,144207228,18050,Inactive,0
1184,144207229,15313,Inactive,0
1185,144207231,165286,Inactive,0
1186,144207232,27655,Inactive,0
1187,144207233,7521,Inactive,0
1188,144207234,8102,Inactive,0
1189,144207236,19920,Inactive,0
1190,144207237,5943,Inactive,0
1191,144207238,22710,Inactive,0
1192,144207239,6569,Inactive,0
1193,144207240,7216,Inactive,0
1194,144207241,15965,Inactive,0
1195,144207242,5391,Inactive,0
1196,144207243,6693,Inactive,0
1197,144207244,8924,Inactive,0
1198,144207245,75103,Inactive,0
1199,144207246,61002,Inactive,0
1200,144207247,6861,Inactive,0
1201,144207248,12694,Inactive,0
1202,144207249,7557,Inactive,0
1203,144207250,8143,Inactive,0
1204,144207251,28503,Inactive,0
1205,144207252,4649906,Inactive,0
1206,144207254,12443,Inactive,0
1207,144207255,6584,Inactive,0
1208,144207256,7248,Inactive,0
1209,144207257,16212317,Inactive,0
1210,144207258,6416,Inactive,0
1211,144207259,6818,Inactive,0
1212,144207260,9005,Inactive,0
1213,144207262,22833389,Inactive,0
1214,144207263,13836,Inactive,0
1215,144207265,6557,Inactive,0
1216,144207266,7595,Inactive,0
1217,144207267,8247,Inactive,0
1218,144207268,15752,Inactive,0
1219,144207270,11346,Inactive,0
1220,144207271,3894848,Inactive,0
1221,144207272,6591,Inactive,0
1222,144207273,7260,Inactive,0
1223,144207274,4890,Inactive,0
1224,144207275,61017,Inactive,0
1225,144207276,7022,Inactive,0
1226,144207277,9635,Inactive,0
1227,144207278,62500,Inactive,0
1228,144207279,90960,Inactive,0
1229,144207280,5284371,Inactive,0
1230,144207282,16218793,Inactive,0
1231,144207283,7607,Inactive,0
1232,144207284,8373,Inactive,0
1233,144207285,29872,Inactive,0
1234,144207287,11505,Inactive,0
1235,144207288,12576,Inactive,0
1236,144207289,6633,Inactive,0
1237,144207290,13745,Inactive,0
1238,144207292,8258,Inactive,0
1239,144207294,10723,Inactive,0
1240,144207295,81313,Inactive,0
1241,144207296,78771,Inactive,0
1242,144207297,72884,Inactive,0
1243,144207300,7666,Inactive,0
1244,144207301,8390,Inactive,0
1245,144207304,6035,Inactive,0
1246,144207306,6654,Inactive,0
1248,144207308,2707,Inactive,0
1249,144207309,5284499,Inactive,0
1250,144207310,17100,Inactive,0
1251,144207311,222536,Inactive,0
1252,144207312,26690,Inactive,0
1253,144207313,23194,Inactive,0
1254,144207315,75146,Inactive,0
1255,144207316,11499271,Inactive,0
1256,144207317,7684,Inactive,0
1257,144207318,8438,Inactive,0
1258,144207319,16449,Inactive,0
1259,144207320,5743,Inactive,0
1260,144207321,11671,Inactive,0
1261,144207322,12748,Inactive,0
1262,144207323,13205,Inactive,0
1263,144207324,7321,Inactive,0
1264,144207325,66245,Inactive,0
1265,144207327,7509,Inactive,0
1266,144207328,10313079,Inactive,0
1267,144207329,31432,Inactive,0
1268,144207330,29096,Inactive,0
1269,144207331,12342,Inactive,0
1270,144207332,61100,Inactive,0
1271,144207333,2734223,Inactive,0
1272,144207334,7726,Inactive,0
1273,144207335,8502,Inactive,0
1274,144207336,16659,Inactive,0
1275,144207337,10453,Inactive,0
1276,144207338,11746,Inactive,0
1277,144207339,6279,Inactive,0
1278,144207340,6811,Inactive,0
1279,144207341,7369,Inactive,0
1280,144207342,11443,Inactive,0
1281,144207343,5793,Inactive,0
1282,144207344,7734,Inactive,0
1283,144207345,12017,Inactive,0
1284,144207346,6490,Inactive,0
1285,144207347,61020,Inactive,0
1286,144207348,7597,Inactive,0
1287,144207349,54676228,Inactive,0
1288,144207350,7748,Inactive,0
1289,144207351,31296,Inactive,0
1290,144207352,16932,Inactive,0
1291,144207353,5811,Inactive,0
1292,144207354,36159,Inactive,0
1293,144207355,5578,Inactive,0
1294,144207356,6893,Inactive,0
1295,144207357,7407,Inactive,0
1296,144207358,115157,Inactive,0
1297,144207359,7354,Inactive,0
1298,144207360,7757,Inactive,0
1299,144207361,10176127,Inactive,0
1300,144207363,75471,Inactive,0
1301,144207364,3226,Inactive,0
1302,144207365,72,Inactive,0
1303,144207366,5382,Inactive,0
1304,144207367,25608,Inactive,0
1305,144207368,32346,Inactive,0
1306,144207369,40301,Inactive,0
1307,144207370,4276,Inactive,0
1308,144207371,61410,Inactive,0
1309,144207372,13432,Inactive,0
1310,144207373,7438,Inactive,0
1311,144207374,99953,Inactive,0
1312,144207375,8085,Inactive,0
1313,144207376,7829,Inactive,0
1314,144207378,36081,Inactive,0
1315,144207379,24287,Inactive,0
1316,144207380,62857,Inactive,0
1317,144207381,38018,Inactive,0
1318,144207382,7819,Inactive,0
1319,144207383,25833,Inactive,0
1320,144207384,7529,Inactive,0
1321,144207385,10704,Inactive,0
1322,144207387,5558,Inactive,0
1323,144207388,6969,Inactive,0
1324,144207389,7472,Inactive,0
1325,144207390,10486,Inactive,0
1326,144207392,6514,Inactive,0
1327,144207393,13381,Inactive,0
1328,144207394,92321,Inactive,0
1329,144207395,10329304,Inactive,0
1330,144207396,12089,Inactive,0
1331,144207397,627458,Inactive,0
1332,144207398,7858,Inactive,0
1333,144207399,16097,Inactive,0
1334,144207400,9253,Inactive,0
1335,144207401,10797,Inactive,0
1336,144207402,11899,Inactive,0
1337,144207403,6365,Inactive,0
1338,144207404,442495,Inactive,0
1339,144207405,7834,Inactive,0
1340,144207406,41022,Inactive,0
1341,144207407,8112,Inactive,0
1342,144207408,61032,Inactive,0
1343,144207409,2723942,Inactive,0
1344,144207410,3035467,Inactive,0
1345,144207412,3727,Inactive,0
1346,144207413,522105,Inactive,0
1347,144207414,7912,Inactive,0
1348,144207415,8794,Inactive,0
1349,144207416,18177,Inactive,0
1350,144207418,11954,Inactive,0
1351,144207419,6397,Inactive,0
1352,144207420,7044,Inactive,0
1353,144207421,23160050,Inactive,0
1354,144207422,5378708,Inactive,0
1355,144207423,5364509,Inactive,0
1356,144207424,8151,Inactive,0
1357,144207425,517063,Inactive,0
1358,144207426,7469,Inactive,0
1359,144207427,62477,Inactive,0
1360,144207428,15074,Inactive,0
1361,144207429,5576,Inactive,0
1362,144207430,7949,Inactive,0
1363,144207431,15132,Inactive,0
1364,144207432,18502,Inactive,0
1365,144207433,24883,Inactive,0
1366,144207434,22571,Inactive,0
1367,144207435,2537,Inactive,0
1368,144207437,24723,Inactive,0
1369,144207439,8037,Inactive,0
1370,144207440,5281116,Inactive,0
1371,144207441,74348,Inactive,0
1372,144207442,8452,Inactive,0
1373,144207444,643991,Inactive,0
1374,144207445,115089,Inactive,0
1375,144207446,8003,Inactive,0
1376,144207447,15206,Inactive,0
1377,144207448,18604,Inactive,0
1378,144207449,21622,Inactive,0
1379,144207450,12124,Inactive,0
1380,144207451,24314,Inactive,0
1381,144207452,7101,Inactive,0
1382,144207453,47491,Inactive,0
1383,144207454,24937,Inactive,0
1384,144207455,6233,Inactive,0
1385,144207456,30623,Inactive,0
1386,144207457,16990,Inactive,0
1387,144207458,11387,Inactive,0
1388,144207459,23082568,Inactive,0
1389,144207460,22086,Inactive,0
1390,144207462,19463,Inactive,0
1391,144207463,7487,Inactive,0
1392,144207464,7503,Inactive,0
1393,144207465,7526,Inactive,0
1394,144207467,700999,Inactive,0
1395,144207468,13931,Inactive,0
1396,144207469,7671,Inactive,0
1397,144207470,307,Inactive,0
1398,144207472,7765,Inactive,0
1399,144207473,61527,Inactive,0
1400,144207474,7835,Inactive,0
1401,144207476,7918,Inactive,0
1402,144207477,7950,Inactive,0
1403,144207478,8004,Inactive,0
1404,144207479,8031,Inactive,0
1405,144207480,8061,Inactive,0
1406,144207481,14223,Inactive,0
1407,144207482,8147,Inactive,0
1408,144207483,7494,Inactive,0
1409,144207484,8374,Inactive,0
1410,144207485,8394,Inactive,0
1411,144207486,8443,Inactive,0
1412,144207487,31217,Inactive,0
1413,144207490,7929,Inactive,0
1414,144207491,26132,Inactive,0
1415,144207492,8855,Inactive,0
1416,144207493,27054,Inactive,0
1417,144207494,5273621,Inactive,0
1418,144207495,27582,Inactive,0
1419,144207496,7515,Inactive,0
1420,144207497,2723754,Inactive,0
1421,144207498,15660,Inactive,0
1422,144207499,62725,Inactive,0
1423,144207500,16180,Inactive,0
1424,144207501,30231,Inactive,0
1425,144207502,4485,Inactive,0
1426,144207504,16993,Inactive,0
1427,144207505,17111,Inactive,0
1428,144207506,7546,Inactive,0
1429,144207507,9280,Inactive,0
1430,144207508,18360,Inactive,0
1431,144207509,18510,Inactive,0
1432,144207511,6440940,Inactive,0
1433,144207513,1548943,Inactive,0
1434,144207514,20138,Inactive,0
1435,144207515,6028739,Inactive,0
1436,144207516,78392,Inactive,0
1437,144207517,21058,Inactive,0
1438,144207518,5758,Inactive,0
1439,144207519,5784,Inactive,0
1440,144207520,5817,Inactive,0
1441,144207521,10660,Inactive,0
1442,144207522,10721,Inactive,0
1443,144207523,447,Inactive,0
1444,144207524,10867,Inactive,0
1445,144207525,95170,Inactive,0
1446,144207526,230976,Inactive,0
1447,144207528,19266,Inactive,0
1448,144207529,11245,Inactive,0
1449,144207530,4064,Inactive,0
1450,144207531,11356,Inactive,0
1451,144207532,11560,Inactive,0
1452,144207533,11584,Inactive,0
1453,144207534,11673,Inactive,0
1454,144207535,11750,Inactive,0
1455,144207536,2391,Inactive,0
1456,144207538,11875,Inactive,0
1457,144207539,11910,Inactive,0
1458,144207540,12018,Inactive,0
1459,144207541,12091,Inactive,0
1460,144207543,6115,Inactive,0
1461,144207544,12302,Inactive,0
1462,144207545,12364,Inactive,0
1463,144207546,12456,Inactive,0
1464,144207547,12512,Inactive,0
1465,144207548,5356785,Inactive,0
1466,144207549,106729,Inactive,0
1467,144207551,5329,Inactive,0
1468,144207552,6319,Inactive,0
1469,144207553,6332,Inactive,0
1470,144207554,6358,Inactive,0
1471,144207555,6366,Inactive,0
1472,144207556,6403,Inactive,0
1473,144207557,61207,Inactive,0
1474,144207558,13032,Inactive,0
1475,144207559,6534,Inactive,0
1476,144207560,6564,Inactive,0
1477,144207561,6570,Inactive,0
1478,144207562,6588,Inactive,0
1479,144207563,398,Inactive,0
1480,144207564,6637,Inactive,0
1481,144207565,6658,Inactive,0
1482,144207566,157882,Inactive,0
1483,144207567,6828,Inactive,0
1484,144207568,6894,Inactive,0
1485,144207570,6974,Inactive,0
1486,144207571,6996,Inactive,0
1487,144207572,7046,Inactive,0
1488,144207573,7098,Inactive,0
1489,144207574,7102,Inactive,0
1490,144207575,13610,Inactive,0
1491,144207576,2482,Inactive,0
1492,144207577,7236,Inactive,0
1493,144207578,7250,Inactive,0
1494,144207579,7262,Inactive,0
1495,144207580,7280,Inactive,0
1496,144207581,7301,Inactive,0
1497,144207583,7374,Inactive,0
1498,144207584,7423,Inactive,0
1499,144207585,7441,Inactive,0
1500,144207586,7499,Inactive,0
1501,144207587,7838,Inactive,0
