PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1110,144208450,444913,Active,48
1111,144208483,8572,Active,48
1112,144208534,3293,Active,48
1113,144208670,8980,Active,48
1115,144209179,6618,Active,48
1116,144209534,41384,Active,48
1117,144210185,10680,Active,48
1118,251919781,15452,Active,48
1119,251919669,11381,Active,48
1120,251919902,11636816,Active,48
1121,251919726,6451142,Active,48
1122,251919978,7363,Active,48
1123,144206400,60196324,Active,47
1124,144206414,6321225,Active,47
1125,144210603,6629,Active,47
1126,144210509,6914,Active,47
1127,144211155,7430,Active,47
1128,144211405,50367,Active,47
1129,144211894,11140605,Active,47
1130,144212487,7071,Active,47
1131,144211738,17531,Active,47
1132,144211899,54886,Active,47
1133,144212576,91677,Active,47
1134,144211787,5354266,Active,47
1135,144212014,116814,Active,47
1136,144213121,4211,Active,47
1137,144212773,5320128,Active,47
1138,144213002,62935,Active,47
1139,144213810,162461,Active,47
1141,144213920,8182,Active,47
1142,144207281,64961,Active,47
1143,144207740,83050,Active,47
1144,144207874,727,Active,47
1145,144208172,123504,Active,47
1146,144208211,6371716,Active,47
1147,144208471,1483,Active,47
1148,144208876,2724385,Active,47
1149,144209036,3347,Active,47
1150,144209109,3589,Active,47
1151,144209136,17004,Active,47
1153,144210052,4788,Active,47
1154,251919711,91779,Active,47
1155,144214021,10313,Active,46
1156,251919674,94294,Active,40
1157,170465865,4904,Inconclusive,30
1158,170465792,2333,Inconclusive,30
1159,170465594,3151,Inconclusive,30
1160,170466583,2081,Inconclusive,30
1161,170464860,2130,Inconclusive,30
1162,170466471,1967,Inconclusive,30
1163,170465812,2119,Inconclusive,30
1165,170466889,60196361,Inconclusive,30
1166,170466443,60839,Inconclusive,30
1167,170464753,64927,Inconclusive,30
1168,170465150,3053,Inconclusive,30
1169,170464896,3042,Inconclusive,30
1170,170466307,3396,Inconclusive,30
1171,170465178,3331,Inconclusive,30
1172,170464849,3333,Inconclusive,30
1173,170466309,5702293,Inconclusive,30
1174,144214030,4197,Inconclusive,30
1175,170466483,4500,Inconclusive,30
1177,170464916,4636,Inconclusive,30
1179,170466281,4847,Inconclusive,30
1180,170464892,4828,Inconclusive,30
1181,170464906,4891,Inconclusive,30
1182,170464902,25150753,Inconclusive,30
1183,170465624,4938,Inconclusive,30
1184,170466744,131746,Inconclusive,30
1185,170466426,11647992,Inconclusive,30
1187,170464943,10648,Inconclusive,30
1188,170465073,44383,Inconclusive,30
1189,170465598,5405,Inconclusive,30
1191,170465391,7699,Inconclusive,30
1192,170465019,2788,Inconclusive,30
1193,170465540,8569,Inconclusive,30
1194,170464816,66063,Inconclusive,30
1195,170464776,68304,Inconclusive,30
1197,170466230,13266,Inconclusive,30
1198,170465697,15443,Inconclusive,30
1199,170465813,2466,Inconclusive,30
1200,170465280,3055,Inconclusive,30
1201,170465141,34632,Inconclusive,30
1202,170465443,4594,Inconclusive,30
1203,170465118,197066,Inconclusive,30
1205,170466145,3374,Inconclusive,30
1206,170464944,5320,Inconclusive,30
1207,170466475,26248,Inconclusive,30
1208,170466168,17683,Inconclusive,30
1209,170465820,688561,Inconclusive,30
1210,170466645,3822,Inconclusive,30
1211,170466572,440707,Inconclusive,30
1212,170465210,169870,Inconclusive,30
1213,170466796,5702068,Inconclusive,30
1215,170466182,5284557,Inconclusive,30
1216,170465750,16490,Inconclusive,30
1217,170465294,71414,Inconclusive,30
1218,170465334,5952,Inconclusive,30
1219,170465053,23694214,Inconclusive,30
1222,170465406,11683,Inconclusive,30
1223,170465356,5284443,Inconclusive,30
1224,170464830,6603108,Inconclusive,30
1225,170465038,71080,Inconclusive,30
1226,170466454,68186,Inconclusive,30
1227,170464931,5282443,Inconclusive,30
1228,170466157,2829432,Inconclusive,30
1229,170466425,54477,Inconclusive,30
1230,170466553,2750,Inconclusive,30
1231,170466614,6433339,Inconclusive,30
1233,170466366,6420041,Inconclusive,30
1234,170466343,65768,Inconclusive,30
1235,170465946,69588,Inconclusive,30
1236,170464811,34312,Inconclusive,30
1237,144214038,41368,Inconclusive,30
1238,170465592,5379,Inconclusive,30
1239,170466810,12901,Inconclusive,30
1240,144214016,3712,Inconclusive,30
1241,144213994,17818,Inconclusive,30
1242,144214028,24812,Inconclusive,30
1243,144213999,8041,Inconclusive,30
1244,144213969,6625,Inconclusive,30
1246,170464727,460612,Inconclusive,30
1247,170464847,5865,Inconclusive,30
1249,144213975,7243,Inconclusive,30
1251,144213976,15730,Inconclusive,30
1252,170465027,9782,Inconclusive,30
1253,144213963,23668198,Inconclusive,30
1254,144214015,9223,Inconclusive,30
1255,170465471,3610,Inconclusive,30
1256,144214031,20525,Inconclusive,30
1257,144213966,8765,Inconclusive,30
1258,170466062,14710,Inconclusive,30
1259,170465725,8425,Inconclusive,30
1261,144213998,7263,Inconclusive,30
1262,144214009,4004,Inconclusive,30
1263,170466373,60910,Inconclusive,30
1264,170466196,57364,Inconclusive,30
1265,170465162,64764,Inconclusive,30
1266,170466643,60196272,Inconclusive,30
1269,170465861,18343,Inconclusive,30
1270,170466027,104762,Inconclusive,30
1273,170464790,23706212,Inconclusive,30
1274,170465729,3607,Inconclusive,30
1275,170465990,3316,Inconclusive,30
1276,170465163,119607,Inconclusive,30
1277,170465833,2577,Inconclusive,30
1278,170465622,3599,Inconclusive,30
1279,170465736,71777,Inconclusive,30
1280,170465798,165457,Inconclusive,30
1281,170464837,6216,Inconclusive,30
1283,170465660,31264,Inconclusive,30
1284,170465561,61574,Inconclusive,30
1285,170466348,9904,Inconclusive,30
1286,170466387,10230,Inconclusive,30
1287,170465217,5483,Inconclusive,30
1288,144206418,16219349,Inconclusive,30
1289,170466395,135430323,Inconclusive,30
1290,170466400,10252,Inconclusive,30
1291,170465938,16351,Inconclusive,30
1292,170465922,15250,Inconclusive,30
1293,170466354,68888,Inconclusive,30
1294,170465925,15763,Inconclusive,30
1295,170466601,31475,Inconclusive,30
1296,170466570,107926,Inconclusive,30
1297,170466378,31390,Inconclusive,30
1298,170466432,656665,Inconclusive,30
1299,170466204,5458876,Inconclusive,30
1300,170465558,8955,Inconclusive,30
1301,144214010,13709,Inconclusive,30
1302,144214006,213013,Inconclusive,30
1304,144214027,43704,Inconclusive,30
1306,170466488,178144,Inconclusive,30
1307,170465986,5343,Inconclusive,30
1308,170465684,11104,Inconclusive,30
1309,170465886,9927058,Inconclusive,30
1310,170465018,3393,Inconclusive,30
1311,170465195,444025,Inconclusive,30
1312,170465821,3778,Inconclusive,30
1313,170465849,65947,Inconclusive,30
1315,170465970,2898,Inconclusive,30
1316,170464889,11953895,Inconclusive,30
1317,170465564,11850,Inconclusive,30
1318,170465237,5282409,Inconclusive,30
1319,170466071,38072,Inconclusive,30
1320,170465030,2728761,Inconclusive,30
1322,170465926,33611,Inconclusive,30
1323,170465245,104865,Inconclusive,30
1324,170465372,5282375,Inconclusive,30
1325,170466345,122077,Inconclusive,30
1326,170466420,48229,Inconclusive,30
1327,170465015,43032,Inconclusive,30
1328,144206369,11956149,Inconclusive,30
1329,144214008,86233,Inconclusive,30
1330,170465129,60749,Inconclusive,30
1332,170465616,312915,Inconclusive,30
1333,170465670,443101,Inconclusive,30
1334,170465447,60961,Inconclusive,30
1335,170465140,37392,Inconclusive,30
1336,170464695,16051942,Inconclusive,30
1337,170465389,443943,Inconclusive,30
1338,170465103,20848883,Inconclusive,30
1340,170466006,5282184,Inconclusive,30
1341,144206330,6505,Inconclusive,30
1342,170465574,15684,Inconclusive,30
1343,170465197,5282485,Inconclusive,30
1344,170465824,168884,Inconclusive,30
1345,170465081,4659569,Inconclusive,30
1346,170464978,50294,Inconclusive,30
1347,170465068,4870,Inconclusive,30
1348,144206829,9568078,Inconclusive,30
1349,144206828,3309,Inconclusive,30
1350,144206872,26391,Inconclusive,30
1351,144206807,216237,Inconclusive,30
1352,144206803,27891,Inconclusive,30
1353,144206814,10455790,Inconclusive,30
1354,144206813,132916,Inconclusive,30
1355,144206877,66067,Inconclusive,30
1356,170466022,4514,Inconclusive,30
1357,144206883,688576,Inconclusive,30
1358,144206825,71809,Inconclusive,30
1359,144206842,443947,Inconclusive,30
1360,144206846,20749,Inconclusive,30
1361,170465441,10158453,Inconclusive,30
1362,144206389,62300,Inconclusive,30
1363,144206392,60196318,Inconclusive,30
1364,144206395,118031,Inconclusive,30
1365,144206397,60196322,Inconclusive,30
1366,144206411,60196330,Inconclusive,30
1367,144206419,2164,Inconclusive,30
1368,144206435,6442928,Inconclusive,30
1369,144206441,3057998,Inconclusive,30
1370,170465346,44564,Inconclusive,30
1371,170465618,20395,Inconclusive,30
1372,170465760,2312,Inconclusive,30
1373,170465802,2475,Inconclusive,30
1374,170465918,111318,Inconclusive,30
1375,170465847,3033988,Inconclusive,30
1376,170465895,3673,Inconclusive,30
1377,170466023,71622,Inconclusive,30
1378,170466035,5282433,Inconclusive,30
1379,170466095,251636,Inconclusive,30
1380,170465875,5282209,Inconclusive,30
1381,170465840,4177,Inconclusive,30
1382,170466146,124225,Inconclusive,30
1383,170466282,30630,Inconclusive,30
1384,170466765,94955,Inconclusive,30
1385,170466767,74266,Inconclusive,30
1386,170466772,75018,Inconclusive,30
1387,170466708,5805243,Inconclusive,30
1388,170466641,30530,Inconclusive,30
1389,170466303,72075,Inconclusive,30
1390,144210405,7896,Inconclusive,30
1391,144210606,31249,Inconclusive,30
1392,144210527,9799979,Inconclusive,30
1393,144210534,18173271,Inconclusive,30
1394,144210385,7762,Inconclusive,30
1395,144210440,8193,Inconclusive,30
1397,144210324,6506,Inconclusive,30
1398,144210374,1732,Inconclusive,30
1399,144210432,3385,Inconclusive,30
1400,144210365,10757,Inconclusive,30
1401,144210495,3286,Inconclusive,30
1402,144210498,31307,Inconclusive,30
1403,144210507,6421,Inconclusive,30
1404,144210402,8456,Inconclusive,30
1405,144210333,6734,Inconclusive,30
1406,144210540,11472813,Inconclusive,30
1407,144210513,3767,Inconclusive,30
1408,144210519,33344,Inconclusive,30
1409,144210629,7185,Inconclusive,30
1410,144210563,53316380,Inconclusive,30
1413,144210387,3036,Inconclusive,30
1414,144210506,7271,Inconclusive,30
1415,144210580,25099474,Inconclusive,30
1416,144210609,9153,Inconclusive,30
1417,144210525,9821217,Inconclusive,30
1418,144210536,15981450,Inconclusive,30
1420,144210692,62459,Inconclusive,30
1421,144210802,15797,Inconclusive,30
1422,144210643,2682,Inconclusive,30
1423,144210751,9866250,Inconclusive,30
1425,144210648,53316391,Inconclusive,30
1426,144210932,854019,Inconclusive,30
1427,144210947,20725980,Inconclusive,30
1429,144210931,18725,Inconclusive,30
1431,144210742,16421,Inconclusive,30
1432,144210893,338733,Inconclusive,30
1433,144210708,7309,Inconclusive,30
1435,144210938,13930,Inconclusive,30
1436,144210958,24814,Inconclusive,30
1437,144210961,16760153,Inconclusive,30
1438,144210963,66204,Inconclusive,30
1439,144210969,75893,Inconclusive,30
1440,144210980,991,Inconclusive,30
1441,144210988,5543,Inconclusive,30
1442,144210991,7017,Inconclusive,30
1443,144210993,7542,Inconclusive,30
1444,144211003,8433,Inconclusive,30
1445,144211005,9554,Inconclusive,30
1447,144211017,21803,Inconclusive,30
1448,144211019,13905,Inconclusive,30
1449,144211036,24350,Inconclusive,30
1450,144211067,10442,Inconclusive,30
1451,144211070,13878,Inconclusive,30
1452,144211092,6951,Inconclusive,30
1453,144211098,61719,Inconclusive,30
1454,144211110,25912,Inconclusive,30
1455,144211111,25146,Inconclusive,30
1456,144211141,11048796,Inconclusive,30
1457,144211161,3391107,Inconclusive,30
1458,144211164,308,Inconclusive,30
1460,144211180,5372405,Inconclusive,30
1461,144211181,86412,Inconclusive,30
1463,144211227,28935,Inconclusive,30
1464,144211254,6778,Inconclusive,30
1465,144211259,2775,Inconclusive,30
1466,144211268,61254,Inconclusive,30
1467,144211273,7980,Inconclusive,30
1468,144211274,679,Inconclusive,30
1469,144211275,54778,Inconclusive,30
1470,144211276,93541,Inconclusive,30
1471,144211291,31225,Inconclusive,30
1472,144211292,7940,Inconclusive,30
1473,144211298,82646,Inconclusive,30
1475,144211308,7693,Inconclusive,30
1476,144211312,80277,Inconclusive,30
1477,144211326,71482,Inconclusive,30
1478,144211334,83975,Inconclusive,30
1479,144211348,7778,Inconclusive,30
1480,144211361,62829,Inconclusive,30
1482,144211380,21804,Inconclusive,30
1483,144211388,22563,Inconclusive,30
1484,144211391,86266,Inconclusive,30
1485,144211415,643684,Inconclusive,30
1486,144211423,28999,Inconclusive,30
1487,144211429,33360,Inconclusive,30
1488,144211450,22833506,Inconclusive,30
1489,144211467,91757,Inconclusive,30
1490,144211502,86132,Inconclusive,30
1491,144211683,24290,Inconclusive,30
1492,144212571,12797557,Inconclusive,30
1493,144211733,6249,Inconclusive,30
1494,144212213,67123,Inconclusive,30
1495,144211863,85862,Inconclusive,30
1496,144211735,1548887,Inconclusive,30
1497,144212068,5284462,Inconclusive,30
1498,144212230,47455,Inconclusive,30
1499,144211758,1030,Inconclusive,30
1500,144212605,16533,Inconclusive,30
1502,144212421,7094,Inconclusive,30
1503,144212070,113027,Inconclusive,30
1504,144212684,5281055,Inconclusive,30
1505,144212175,8292,Inconclusive,30
1506,144212729,3969,Inconclusive,30
1507,144212735,19283,Inconclusive,30
1508,144212351,445070,Inconclusive,30
1509,144211903,16362,Inconclusive,30
1511,144212153,6893,Inconclusive,30
1512,144212261,439260,Inconclusive,30
1514,144212095,5392,Inconclusive,30
1515,144211908,5983,Inconclusive,30
1516,144212226,3032792,Inconclusive,30
1517,144212712,16726,Inconclusive,30
1518,144212726,91688,Inconclusive,30
1519,144211728,13134,Inconclusive,30
1520,144211547,69508,Inconclusive,30
1521,144212751,3444,Inconclusive,30
1522,144212635,9703,Inconclusive,30
1523,144211790,21202,Inconclusive,30
1524,144212031,16331,Inconclusive,30
1525,144212143,6428555,Inconclusive,30
1526,144211865,16143,Inconclusive,30
1527,144211570,6451155,Inconclusive,30
1528,144211933,39230,Inconclusive,30
1529,144211711,517326,Inconclusive,30
1530,144212059,11696,Inconclusive,30
1532,144212467,90571,Inconclusive,30
1533,144211898,12309460,Inconclusive,30
1535,144212490,656678,Inconclusive,30
1536,144211981,92387,Inconclusive,30
1537,144212736,39040,Inconclusive,30
1538,144212575,16854,Inconclusive,30
1539,144212173,15583,Inconclusive,30
1540,144212266,2758725,Inconclusive,30
1541,144212249,88209,Inconclusive,30
1542,144212303,31208,Inconclusive,30
1543,144212400,222464,Inconclusive,30
1544,144212492,24385,Inconclusive,30
1545,144211874,51369,Inconclusive,30
1546,144211671,27295,Inconclusive,30
1547,144211878,93528,Inconclusive,30
1549,144212254,62142,Inconclusive,30
1550,144211741,17516,Inconclusive,30
1551,144211873,23017,Inconclusive,30
1552,144211726,1711973,Inconclusive,30
1553,144212131,15359,Inconclusive,30
1554,144211696,5238,Inconclusive,30
1555,144212086,60196421,Inconclusive,30
1556,144211569,54678504,Inconclusive,30
1557,144212430,21768,Inconclusive,30
1558,144211879,27689,Inconclusive,30
1560,144212417,91822,Inconclusive,30
1562,144211746,60196420,Inconclusive,30
1563,144212115,61285,Inconclusive,30
1564,144212583,21921,Inconclusive,30
1565,144212457,17595,Inconclusive,30
1566,144211568,91683,Inconclusive,30
1567,144212074,42981,Inconclusive,30
1568,144211546,86013,Inconclusive,30
1569,144212510,84658,Inconclusive,30
1570,144212497,78138,Inconclusive,30
1571,144211824,79050,Inconclusive,30
1572,144212240,8710,Inconclusive,30
1573,144211649,34313,Inconclusive,30
1574,144212486,135459645,Inconclusive,30
1575,144211669,7348,Inconclusive,30
1576,144212574,3482402,Inconclusive,30
1577,144212363,8919,Inconclusive,30
1578,144211765,91734,Inconclusive,30
1579,144212466,74236,Inconclusive,30
1580,144211885,91673,Inconclusive,30
1581,144212683,5281025,Inconclusive,30
1582,144212187,17695,Inconclusive,30
1583,144212500,62406,Inconclusive,30
1584,144212633,166589,Inconclusive,30
