PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2957,170466357,5702132,Inactive,0
2958,170466588,133621,Inactive,0
2959,170465449,3825,Inactive,0
2960,170465378,3827,Inactive,0
2961,170466342,3932,Inactive,0
2962,170465262,68624,Inactive,0
2963,170465024,3878,Inactive,0
2965,170464729,3676,Inactive,0
2967,170465774,4922,Inactive,0
2968,170464848,4168,Inactive,0
2969,170465026,11957593,Inactive,0
2970,170466087,4122,Inactive,0
2971,170466534,4810,Inactive,0
2972,170466142,441333,Inactive,0
2973,170464740,21467,Inactive,0
2974,170465872,5353788,Inactive,0
2975,170464704,4201,Inactive,0
2976,144214030,4197,Inactive,0
2978,170465759,6420039,Inactive,0
2979,170465589,896,Inactive,0
2980,170465991,119442,Inactive,0
2981,170466795,9082,Inactive,0
2982,170465112,441350,Inactive,0
2983,170465225,4032,Inactive,0
2984,170464999,4054,Inactive,0
2985,170464778,4011,Inactive,0
2986,170466483,4500,Inactive,0
2987,170465637,4567,Inactive,0
2988,170466097,4472,Inactive,0
2989,170466450,5358907,Inactive,0
2990,170465765,8246,Inactive,0
2991,170465959,4581,Inactive,0
2992,170466273,4628,Inactive,0
2993,170464916,4636,Inactive,0
2994,170464910,83823,Inactive,0
2995,170465035,4583,Inactive,0
2996,170464892,4828,Inactive,0
2997,170466102,4671,Inactive,0
2998,170464682,21138,Inactive,0
2999,170465384,4740,Inactive,0
3000,170465606,40632,Inactive,0
3001,170465107,4927,Inactive,0
3003,170464755,4932,Inactive,0
3004,170465901,4843,Inactive,0
3006,170464817,54676228,Inactive,0
3007,170464766,5887,Inactive,0
3008,170464902,25150753,Inactive,0
3009,170464703,1046,Inactive,0
3010,170464846,4909,Inactive,0
3011,170465793,4848,Inactive,0
3012,170466841,24351,Inactive,0
3013,170465066,9373,Inactive,0
3015,170464881,9279,Inactive,0
3016,170466242,4850,Inactive,0
3017,170464952,4913,Inactive,0
3018,170464697,92163,Inactive,0
3019,170465624,4938,Inactive,0
3020,170464878,7550,Inactive,0
3021,170464937,5795,Inactive,0
3023,170466093,5702242,Inactive,0
3024,170465134,3001055,Inactive,0
3025,170466278,68712,Inactive,0
3027,170465139,5095,Inactive,0
3028,170465962,5092,Inactive,0
3029,170466663,9899402,Inactive,0
3030,170466681,7172,Inactive,0
3031,170465185,5335,Inactive,0
3032,170466321,5472495,Inactive,0
3033,170466744,131746,Inactive,0
3034,170466829,72124,Inactive,0
3035,170465034,2083,Inactive,0
3036,170465834,688272,Inactive,0
3037,170464648,1548887,Inactive,0
3038,170464625,22475,Inactive,0
3039,170466639,5387,Inactive,0
3040,170465323,5426,Inactive,0
3041,170465877,5702214,Inactive,0
3043,170465238,5505,Inactive,0
3044,170466200,5946,Inactive,0
3045,170465136,5503,Inactive,0
3046,170464990,441334,Inactive,0
3047,170466815,5610,Inactive,0
3048,170465260,5282318,Inactive,0
3049,170464943,10648,Inactive,0
3050,170465487,5429,Inactive,0
3051,170465713,864,Inactive,0
3052,170465781,5702285,Inactive,0
3053,170466860,2052,Inactive,0
3054,170466868,1359,Inactive,0
3055,170465190,8695,Inactive,0
3056,170464633,5578,Inactive,0
3057,170466114,671690,Inactive,0
3058,170464754,5593,Inactive,0
3059,170466013,167980,Inactive,0
3060,170464941,2435,Inactive,0
3061,170466476,2998,Inactive,0
3062,170466147,5707,Inactive,0
3063,170465470,5282386,Inactive,0
3064,170466644,5723,Inactive,0
3065,170466520,5763,Inactive,0
3066,170464965,657298,Inactive,0
3067,170465350,5883,Inactive,0
3068,170464879,3440,Inactive,0
3069,170465268,4174,Inactive,0
3070,170466877,3767,Inactive,0
3071,170464839,4911,Inactive,0
3072,170464677,5342,Inactive,0
3073,170465863,6009,Inactive,0
3074,170464634,1054,Inactive,0
3075,170464833,135398658,Inactive,0
3076,170465044,938,Inactive,0
3077,170465219,6048,Inactive,0
3078,170464954,60196261,Inactive,0
3079,170465510,2206,Inactive,0
3080,170464813,4044,Inactive,0
3081,170465155,2148,Inactive,0
3082,170466122,6103,Inactive,0
3084,170464876,6126,Inactive,0
3085,170465249,6234,Inactive,0
3086,170465454,5340,Inactive,0
3087,170464866,5775,Inactive,0
3088,170466442,4994,Inactive,0
3089,170464895,2955,Inactive,0
3090,170466574,6634,Inactive,0
3091,170466374,5330,Inactive,0
3092,170466493,3828,Inactive,0
3093,170466661,2151,Inactive,0
3094,170465130,4760,Inactive,0
3095,170466178,4806,Inactive,0
3096,170464829,3025,Inactive,0
3097,170464840,4075,Inactive,0
3099,170465246,2343,Inactive,0
3102,170466797,1983,Inactive,0
3103,170466593,15723,Inactive,0
3104,170465666,5104,Inactive,0
3105,170466507,8480,Inactive,0
3106,170465690,5323,Inactive,0
3108,170465133,5319,Inactive,0
3109,170464738,5325,Inactive,0
3111,170464816,66063,Inactive,0
3112,170465576,65464,Inactive,0
3113,170465082,3647,Inactive,0
3114,170465055,67313,Inactive,0
3115,170465369,5328,Inactive,0
3116,170464707,5336,Inactive,0
3117,170465459,2480,Inactive,0
3118,170465041,4114,Inactive,0
3119,170465270,67533,Inactive,0
3121,170464948,4173,Inactive,0
3122,170466156,1892,Inactive,0
3124,170464776,68304,Inactive,0
3125,170464797,11957635,Inactive,0
3126,170466238,11391,Inactive,0
3128,170465428,5326,Inactive,0
3129,170466460,3081,Inactive,0
3130,170466427,2797,Inactive,0
3131,170466009,101925,Inactive,0
3132,170465801,4165,Inactive,0
3133,170464804,14219,Inactive,0
3134,170466209,70912,Inactive,0
3135,170465271,71611,Inactive,0
3136,170465768,5332,Inactive,0
3137,170465361,2723716,Inactive,0
3138,170465407,3366,Inactive,0
3139,170466050,4487,Inactive,0
3141,170464751,17134,Inactive,0
3142,170464765,17275,Inactive,0
3143,170465516,9883104,Inactive,0
3144,170466154,76621,Inactive,0
3145,170466594,3083802,Inactive,0
3146,170465731,6420038,Inactive,0
3147,170466285,441345,Inactive,0
3148,170466783,19529,Inactive,0
3149,170465782,19604,Inactive,0
3150,170465339,5585,Inactive,0
3151,170466299,2446,Inactive,0
3152,170465835,3332,Inactive,0
3153,170465806,6419942,Inactive,0
3154,170464771,6420040,Inactive,0
3155,170466091,3418,Inactive,0
3156,170466305,80311,Inactive,0
3157,170466596,5094,Inactive,0
3158,170466169,5702167,Inactive,0
3159,170466589,5037,Inactive,0
3160,170465827,3242,Inactive,0
3161,170465415,4893,Inactive,0
3162,170465196,5479,Inactive,0
3163,170466042,4855,Inactive,0
3164,170465831,3074,Inactive,0
3165,170465301,23681059,Inactive,0
3166,170465987,2320,Inactive,0
3167,170466603,3276,Inactive,0
3168,170464772,4912,Inactive,0
3170,170466172,33254,Inactive,0
3171,170465062,33624,Inactive,0
3172,170465972,5362,Inactive,0
3173,170464743,5284409,Inactive,0
3174,170464914,4030,Inactive,0
3175,170465141,34632,Inactive,0
3176,170465581,91610,Inactive,0
3177,170466334,54677972,Inactive,0
3178,170466459,6420013,Inactive,0
3179,170465743,39042,Inactive,0
3180,170465767,4831,Inactive,0
3181,170466043,1981,Inactive,0
3182,170464698,5472,Inactive,0
3183,170465869,4849,Inactive,0
3184,170465279,41781,Inactive,0
3185,170465677,54677971,Inactive,0
3186,170464646,65492,Inactive,0
3187,170466229,43231,Inactive,0
3188,170465367,3698,Inactive,0
3189,170466635,170344,Inactive,0
3190,170464769,4539,Inactive,0
3192,170465263,3229,Inactive,0
3193,170464780,4513,Inactive,0
3194,170465110,54117,Inactive,0
3195,170465853,6420010,Inactive,0
3196,170466501,55397,Inactive,0
3197,170465979,71771,Inactive,0
3198,170464757,62999,Inactive,0
3199,170464966,3476,Inactive,0
3200,170465400,517321,Inactive,0
3201,170465002,16051987,Inactive,0
3202,170466649,5281855,Inactive,0
3203,170465383,8226,Inactive,0
3204,170465878,34040,Inactive,0
3206,170466814,3840,Inactive,0
3207,170465706,656743,Inactive,0
3208,170465932,72276,Inactive,0
3209,170465149,64740,Inactive,0
3210,170465250,47812,Inactive,0
3211,170465896,6271,Inactive,0
3212,170465316,3182,Inactive,0
3213,170465571,5443,Inactive,0
3214,170465108,5258,Inactive,0
3215,170466874,2153,Inactive,0
3216,170465953,4977,Inactive,0
3218,170464783,6060,Inactive,0
3219,170465118,197066,Inactive,0
3220,170465572,71188,Inactive,0
3221,170465362,667476,Inactive,0
3222,170464768,19004,Inactive,0
3223,170465215,4421,Inactive,0
3224,170464805,207841,Inactive,0
3225,170465920,1547484,Inactive,0
3226,170464809,5324346,Inactive,0
3227,170465156,2315,Inactive,0
3228,170465559,4764,Inactive,0
3229,170466552,657306,Inactive,0
3230,170465276,66061,Inactive,0
3231,170466145,3374,Inactive,0
3232,170464720,22162,Inactive,0
3233,170465309,441307,Inactive,0
3236,170466654,3169,Inactive,0
3237,170465708,5324,Inactive,0
3239,170465661,4622,Inactive,0
3240,170466040,71651,Inactive,0
3241,170464944,5320,Inactive,0
3243,170465282,5748,Inactive,0
3244,170464808,4107,Inactive,0
3245,170466243,28061,Inactive,0
3246,170465820,688561,Inactive,0
3247,170465968,11368,Inactive,0
3248,170464812,5560,Inactive,0
3249,170466248,21718,Inactive,0
3250,170464638,12598086,Inactive,0
3251,170466569,27368,Inactive,0
3252,170464785,1775,Inactive,0
3253,170465477,298107,Inactive,0
3254,170465171,11224,Inactive,0
3255,170464652,441308,Inactive,0
3256,170464685,5745,Inactive,0
3257,170464877,3325,Inactive,0
3258,170466572,440707,Inactive,0
3259,170466796,5702068,Inactive,0
3261,170466182,5284557,Inactive,0
3262,170464969,5388962,Inactive,0
3263,170464945,39147,Inactive,0
3264,170465281,5284594,Inactive,0
3265,170465096,15232,Inactive,0
3266,170465750,16490,Inactive,0
3267,170466537,460129,Inactive,0
3268,170464632,5834,Inactive,0
3269,170464788,10607,Inactive,0
3270,170465294,71414,Inactive,0
3271,170465053,23694214,Inactive,0
3272,170464717,9642,Inactive,0
3273,170465106,20933,Inactive,0
3274,170464885,51039,Inactive,0
3275,170465254,33255,Inactive,0
3276,170466872,236702,Inactive,0
3277,170464623,5459110,Inactive,0
3278,170465051,6741,Inactive,0
3279,170464635,5754,Inactive,0
3280,170464887,27503,Inactive,0
3281,170465328,3019,Inactive,0
3282,170465052,23666711,Inactive,0
3284,170464820,18283,Inactive,0
3285,170464886,23663959,Inactive,0
3286,170465298,15209,Inactive,0
3287,170464845,5910,Inactive,0
3289,170464644,44093,Inactive,0
3290,170465101,6024,Inactive,0
3292,170464737,35370,Inactive,0
3293,170465502,6674,Inactive,0
3294,170464684,9681,Inactive,0
3295,170465048,30323,Inactive,0
3296,170465356,5284443,Inactive,0
3297,170464830,6603108,Inactive,0
3298,170465207,5360515,Inactive,0
3299,170464950,51634,Inactive,0
3300,170466883,5310987,Inactive,0
3301,170465038,71080,Inactive,0
3302,170466831,750,Inactive,0
3303,170465818,10255,Inactive,0
3304,170466581,68841,Inactive,0
3305,170466158,2264,Inactive,0
3306,170465386,8288,Inactive,0
3307,170466789,71346,Inactive,0
3308,170466620,2755,Inactive,0
3309,170465562,2562,Inactive,0
3310,170466481,5475158,Inactive,0
3311,170466495,51173,Inactive,0
3312,170466470,2120,Inactive,0
3313,170465413,6419921,Inactive,0
3314,170466454,68186,Inactive,0
3315,170465791,3689,Inactive,0
3316,170464643,38852,Inactive,0
3317,170464931,5282443,Inactive,0
3318,170465748,6322,Inactive,0
3319,170466867,135512460,Inactive,0
3320,170466301,65854,Inactive,0
3321,170466157,2829432,Inactive,0
3322,170466289,108092,Inactive,0
3323,170466138,197942,Inactive,0
3324,170465900,2377,Inactive,0
3325,170466487,50287,Inactive,0
3326,170466606,4930,Inactive,0
3327,170466619,4883,Inactive,0
3328,170466516,10783,Inactive,0
3329,170465364,3517,Inactive,0
3330,170464815,5281064,Inactive,0
3331,170466425,54477,Inactive,0
3332,170466446,135399235,Inactive,0
3333,170466891,5311429,Inactive,0
3334,170466099,6243,Inactive,0
3335,170464993,26758,Inactive,0
3336,170466332,107867,Inactive,0
3337,170466553,2750,Inactive,0
3339,170466479,93504,Inactive,0
3340,170465880,56972160,Inactive,0
3341,170466254,54676478,Inactive,0
3342,170466101,5361,Inactive,0
3343,170466054,6438130,Inactive,0
3344,170466538,60510,Inactive,0
3345,170466616,51576,Inactive,0
3346,170466366,6420041,Inactive,0
3347,170466418,9928181,Inactive,0
3348,170465830,6604561,Inactive,0
3349,170466218,3033769,Inactive,0
3350,170466380,56971,Inactive,0
3351,170465075,43815,Inactive,0
3352,170465582,47528,Inactive,0
3353,170465663,4235,Inactive,0
3354,170466225,30627,Inactive,0
3355,170466474,2000,Inactive,0
3356,170465632,8736,Inactive,0
3357,170466343,65768,Inactive,0
3358,170466214,2843496,Inactive,0
3359,170464869,4463,Inactive,0
3360,170464811,34312,Inactive,0
3361,170465592,5379,Inactive,0
3362,170466367,68713,Inactive,0
3363,170466159,118264,Inactive,0
3364,170466527,176015,Inactive,0
3365,170466441,33925,Inactive,0
3366,170466810,12901,Inactive,0
3368,170464863,135398739,Inactive,0
3369,170464932,157672,Inactive,0
3370,144213994,17818,Inactive,0
3371,170465128,24066,Inactive,0
3372,170465497,159055,Inactive,0
3375,170465499,30541,Inactive,0
3376,170466376,444041,Inactive,0
3377,144214037,20393,Inactive,0
3378,144213978,6492,Inactive,0
3379,144214018,2347,Inactive,0
3381,144213981,700,Inactive,0
3382,170465673,4684,Inactive,0
3383,170466207,19266,Inactive,0
3384,144213965,460,Inactive,0
3385,144214023,6318,Inactive,0
3386,170464645,3562,Inactive,0
3387,144214047,5794,Inactive,0
3389,170465501,8361,Inactive,0
3390,170464716,5339,Inactive,0
3392,170465631,15432,Inactive,0
3394,170464940,8197,Inactive,0
3395,170465983,444266,Inactive,0
3396,170466852,612,Inactive,0
3397,144213976,15730,Inactive,0
3398,144213968,6862,Inactive,0
3401,170466660,978,Inactive,0
3403,170466308,439280,Inactive,0
3404,170466002,7912,Inactive,0
3405,170466153,3017,Inactive,0
3406,144213963,23668198,Inactive,0
3407,144214003,12308,Inactive,0
3408,144214015,9223,Inactive,0
3411,170465537,19188,Inactive,0
3412,144213979,32793,Inactive,0
3413,170465552,227,Inactive,0
3415,144213995,11761,Inactive,0
3416,170465471,3610,Inactive,0
3417,144214017,11818,Inactive,0
3421,170465723,8447,Inactive,0
3422,144213987,4338370,Inactive,0
3423,144214001,16720,Inactive,0
3425,170465063,493570,Inactive,0
3426,170465650,60196370,Inactive,0
3428,170465493,904,Inactive,0
3429,170466655,2202,Inactive,0
3430,170466134,1732,Inactive,0
3431,170465352,196,Inactive,0
3432,144213993,7452,Inactive,0
3433,144213966,8765,Inactive,0
3437,170465496,5147,Inactive,0
3438,170466279,12124,Inactive,0
3439,170464651,2756,Inactive,0
3440,170465464,3314,Inactive,0
3441,170465486,996,Inactive,0
3442,170465654,7338,Inactive,0
3443,170465678,7703,Inactive,0
3444,144214045,8343,Inactive,0
3445,170465462,5054,Inactive,0
3446,170465665,323,Inactive,0
3447,170464728,54670067,Inactive,0
3448,170465495,2879,Inactive,0
3450,170465521,7211,Inactive,0
3451,144214000,16329,Inactive,0
3452,170465724,517383,Inactive,0
3455,170465775,3282,Inactive,0
3456,170466807,3346,Inactive,0
3457,170466786,1183,Inactive,0
3458,144213989,8095,Inactive,0
3459,170465483,2758,Inactive,0
3460,170465257,5565,Inactive,0
3461,144213974,8330,Inactive,0
3462,170466785,31404,Inactive,0
3463,170464678,19518,Inactive,0
3464,170465478,8362,Inactive,0
3465,144214009,4004,Inactive,0
3467,170466373,60910,Inactive,0
3468,170466361,6436135,Inactive,0
3469,170466480,2159,Inactive,0
3470,170466256,65399,Inactive,0
3471,170466782,158793,Inactive,0
3472,170466196,57364,Inactive,0
3473,170466631,3045335,Inactive,0
3474,170465162,64764,Inactive,0
3475,170465000,5280360,Inactive,0
3476,170466462,107930,Inactive,0
3477,170466052,65889,Inactive,0
3478,170466272,135659063,Inactive,0
3479,170466139,441082,Inactive,0
3480,170465345,37768,Inactive,0
3481,170465105,441199,Inactive,0
3482,170464905,936,Inactive,0
3483,170465694,6420033,Inactive,0
3484,170466508,667493,Inactive,0
3485,170465635,7389,Inactive,0
3486,170466839,6076,Inactive,0
3487,170466160,854019,Inactive,0
3488,170465757,5983,Inactive,0
3489,170465861,18343,Inactive,0
3490,170465304,145815,Inactive,0
3491,170464665,4170,Inactive,0
3492,170466396,123015,Inactive,0
3493,170465485,9060,Inactive,0
3494,144214032,2943,Inactive,0
3496,170466802,3120,Inactive,0
3497,144214041,1489,Inactive,0
3498,170466191,2075,Inactive,0
3499,170465585,4767,Inactive,0
3500,170464851,2883,Inactive,0
3502,170465439,1990,Inactive,0
3503,170464745,2732,Inactive,0
3504,170465429,656833,Inactive,0
3505,170465511,3023,Inactive,0
3506,170464855,3516,Inactive,0
3507,170465468,4101,Inactive,0
3509,170466818,4511,Inactive,0
3510,170465322,4753,Inactive,0
3511,170465547,5146,Inactive,0
3512,170464790,23706212,Inactive,0
3513,170466073,16220118,Inactive,0
3514,170466503,1985,Inactive,0
3515,170465817,3362,Inactive,0
3516,170466605,70914,Inactive,0
3517,170465213,3723,Inactive,0
3518,170465450,5819,Inactive,0
3519,170465460,204,Inactive,0
3520,170466165,2122,Inactive,0
3521,170465299,6604557,Inactive,0
3522,170465579,155290,Inactive,0
3523,170466586,4059,Inactive,0
3524,170465412,5359,Inactive,0
3526,170464799,2581,Inactive,0
3527,170466833,6780,Inactive,0
3528,170465379,2197,Inactive,0
3529,170465727,3092,Inactive,0
3530,170466383,2741,Inactive,0
3531,170466424,2005,Inactive,0
3532,170466651,5641,Inactive,0
3533,144214026,5453,Inactive,0
3534,170466433,5424,Inactive,0
3535,170466141,5334,Inactive,0
3536,170465158,4842,Inactive,0
3537,170465513,5055,Inactive,0
3538,170466604,5447,Inactive,0
3540,170466804,1269845,Inactive,0
3541,170464782,3365,Inactive,0
3542,170465285,135413523,Inactive,0
3543,170465154,6806,Inactive,0
3544,170465698,3475,Inactive,0
3545,170465123,5656,Inactive,0
3547,170465241,15459,Inactive,0
3548,170464670,3749,Inactive,0
3549,170465417,77999,Inactive,0
3550,170465135,3961,Inactive,0
3551,170464774,3324,Inactive,0
3552,170465288,123606,Inactive,0
3553,170466630,71815,Inactive,0
3554,170466109,134601,Inactive,0
3555,170465891,5042,Inactive,0
3556,170465795,666418,Inactive,0
3557,170465833,2577,Inactive,0
3558,170465668,18087,Inactive,0
3559,170465622,3599,Inactive,0
3560,170465042,4236,Inactive,0
3561,170466337,4679,Inactive,0
3562,170466682,10212,Inactive,0
3563,170465641,6293,Inactive,0
3564,170465963,69301,Inactive,0
3565,170466208,1549992,Inactive,0
3566,170465444,86472,Inactive,0
3567,170465578,26447,Inactive,0
3568,170466739,135398638,Inactive,0
3569,170465730,3681,Inactive,0
3570,170466777,588,Inactive,0
3571,170466576,6738,Inactive,0
3572,170465701,6301,Inactive,0
3573,170465862,3515,Inactive,0
3574,170465377,5358,Inactive,0
3575,170465146,5002,Inactive,0
3576,170465545,5161,Inactive,0
3577,170465009,135398745,Inactive,0
3578,170465655,135398641,Inactive,0
3579,170466865,1050,Inactive,0
3580,170464973,5816,Inactive,0
3581,170464861,11333,Inactive,0
3582,170465437,5734,Inactive,0
3583,170464837,6216,Inactive,0
3584,170465498,8364,Inactive,0
3585,170464781,124087,Inactive,0
3586,170465252,64710,Inactive,0
3587,170466312,50942,Inactive,0
3588,170465248,130313,Inactive,0
3589,170465148,23663400,Inactive,0
3590,170464654,33741,Inactive,0
